Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2020-11-18,2.1146686,2.122582,2.0868304,2.109816,2795.0,2.0,11.0,Syn
2020-11-17,2.0998108,2.1197584,2.097834,2.1044886,2794.0,1.0,11.0,Syn
2020-11-16,2.116516,2.1201992,2.091549,2.1122944,2793.0,0.0,11.0,Syn
2020-11-13,2.1009846,2.1235023,2.084828,2.1038072,2790.0,4.0,11.0,Syn
2020-11-12,2.1137784,2.1156027,2.081393,2.1032383,2789.0,3.0,11.0,Syn
2020-11-11,2.1051939,2.1146097,2.094105,2.115832,2788.0,2.0,11.0,Syn
2020-11-10,2.0953977,2.110498,2.0927105,2.0978737,2787.0,1.0,11.0,Syn
2020-11-09,2.100999,2.1209514,2.0798557,2.106252,2786.0,0.0,11.0,Syn
2020-11-06,2.0986187,2.1112757,2.0853426,2.1009989,2783.0,4.0,11.0,Syn
2020-11-05,2.1067922,2.1177654,2.0912583,2.1040874,2782.0,3.0,11.0,Syn
2020-11-04,2.1065266,2.1103644,2.0969677,2.1070955,2781.0,2.0,11.0,Syn
2020-11-03,2.1025045,2.1114392,2.0888681,2.1079276,2780.0,1.0,11.0,Syn
2020-11-02,2.1064703,2.115348,2.0990608,2.1003368,2779.0,0.0,11.0,Syn
2020-10-30,2.1035378,2.108994,2.0877602,2.1154318,2776.0,4.0,10.0,Syn
2020-10-29,2.1062334,2.1260936,2.1057835,2.1098855,2775.0,3.0,10.0,Syn
2020-10-28,2.1108644,2.1214328,2.0909922,2.1125154,2774.0,2.0,10.0,Syn
2020-10-27,2.1194673,2.1247807,2.0955837,2.106972,2773.0,1.0,10.0,Syn
2020-10-26,2.0978527,2.125215,2.1025002,2.115392,2772.0,0.0,10.0,Syn
2020-10-23,2.110556,2.1222746,2.1021004,2.1050115,2769.0,4.0,10.0,Syn
2020-10-22,2.1174166,2.1402266,2.088177,2.1087918,2768.0,3.0,10.0,Syn
2020-10-21,2.1206465,2.1319175,2.1133423,2.1208394,2767.0,2.0,10.0,Syn
2020-10-20,2.1192458,2.1322,2.099162,2.1214883,2766.0,1.0,10.0,Syn
2020-10-19,2.1298397,2.1354728,2.105724,2.122183,2765.0,0.0,10.0,Syn
2020-10-16,2.1292822,2.141009,2.1164544,2.1316688,2762.0,4.0,10.0,Syn
2020-10-15,3.905901,3.9396992,3.8604999,3.8974607,2761.0,3.0,10.0,Syn
2020-10-14,3.9029622,3.9359758,3.8657904,3.9011528,2760.0,2.0,10.0,Syn
2020-10-13,3.8983355,3.9351418,3.8623002,3.9042258,2759.0,1.0,10.0,Syn
2020-10-12,3.8950071,3.9317684,3.8572333,3.897619,2758.0,0.0,10.0,Syn
2020-10-09,3.8971794,3.9293242,3.8567934,3.8923492,2755.0,4.0,10.0,Syn
2020-10-08,3.892294,3.9270792,3.8551488,3.8933563,2754.0,3.0,10.0,Syn
2020-10-07,3.8841753,3.9194932,3.8533635,3.8913453,2753.0,2.0,10.0,Syn
2020-10-06,3.8841822,3.922354,3.843735,3.8883827,2752.0,1.0,10.0,Syn
2020-10-05,3.8860397,3.9231842,3.847732,3.8824666,2751.0,0.0,10.0,Syn
2020-10-02,3.8737655,3.9135287,3.8407474,3.881892,2748.0,4.0,10.0,Syn
2020-10-01,3.866817,3.9024334,3.8294592,3.8669527,2747.0,3.0,10.0,Syn
2020-09-30,3.8816679,3.9116352,3.8370407,3.870939,2746.0,2.0,9.0,Syn
2020-09-29,3.8747697,3.9102273,3.8396304,3.8775609,2745.0,1.0,9.0,Syn
2020-09-28,3.8671632,3.8956952,3.830945,3.8662312,2744.0,0.0,9.0,Syn
2020-09-25,3.8732977,3.9001904,3.8324673,3.8661945,2741.0,4.0,9.0,Syn
2020-09-24,3.8694234,3.9042175,3.8341331,3.8740253,2740.0,3.0,9.0,Syn
2020-09-23,3.8728447,3.905994,3.833429,3.8684266,2739.0,2.0,9.0,Syn
2020-09-22,3.8715258,3.9050438,3.8334954,3.8695426,2738.0,1.0,9.0,Syn
2020-09-21,3.8767064,3.910492,3.8390164,3.8756778,2737.0,0.0,9.0,Syn
2020-09-18,3.8766277,3.9175646,3.836612,3.8775423,2734.0,4.0,9.0,Syn
2020-09-17,3.8710253,3.9086413,3.8333387,3.8772185,2733.0,3.0,9.0,Syn
2020-09-16,3.8659492,3.9022698,3.8307545,3.867116,2732.0,2.0,9.0,Syn
2020-09-15,3.861046,3.8946204,3.8289535,3.8671038,2731.0,1.0,9.0,Syn
2020-09-14,3.863224,3.896786,3.8231702,3.86113,2730.0,0.0,9.0,Syn
2020-09-11,3.8620176,3.8936293,3.8187368,3.861361,2727.0,4.0,9.0,Syn
2020-09-10,3.858613,3.8893223,3.8259144,3.861561,2726.0,3.0,9.0,Syn
2020-09-09,3.8559706,3.8936398,3.817376,3.8578281,2725.0,2.0,9.0,Syn
2020-09-08,3.8624043,3.891081,3.816722,3.8564627,2724.0,1.0,9.0,Syn
2020-09-07,3.8647628,3.900438,3.827934,3.865425,2723.0,0.0,9.0,Syn
2020-09-04,3.8636653,3.9035416,3.8236144,3.8667798,2720.0,4.0,9.0,Syn
2020-09-03,4.474205,4.516624,4.404835,4.449003,2719.0,3.0,9.0,Syn
2020-09-02,4.4623466,4.5165954,4.415013,4.4593363,2718.0,2.0,9.0,Syn
2020-09-01,4.462135,4.5187216,4.4165425,4.469454,2717.0,1.0,9.0,Syn
2020-08-31,4.4577384,4.507204,4.405642,4.4626217,2716.0,0.0,8.0,Syn
2020-08-28,4.467384,4.501226,4.409443,4.4611726,2713.0,4.0,8.0,Syn
2020-08-27,4.4525604,4.508135,4.410639,4.464678,2712.0,3.0,8.0,Syn
2020-08-26,4.455726,4.5014925,4.409387,4.467208,2711.0,2.0,8.0,Syn
2020-08-25,4.4601507,4.506776,4.402992,4.4551187,2710.0,1.0,8.0,Syn
2020-08-24,4.4655905,4.512628,4.40513,4.4538155,2709.0,0.0,8.0,Syn
2020-08-21,4.4541802,4.4972835,4.413347,4.463193,2706.0,4.0,8.0,Syn
2020-08-20,4.447917,4.4827814,4.395221,4.4444647,2705.0,3.0,8.0,Syn
2020-08-19,4.4573607,4.505681,4.4051037,4.442874,2704.0,2.0,8.0,Syn
2020-08-18,4.4540544,4.4984035,4.408765,4.463685,2703.0,1.0,8.0,Syn
2020-08-17,4.442852,4.4913063,4.3957014,4.441876,2702.0,0.0,8.0,Syn
2020-08-14,4.458413,4.499264,4.402359,4.4425683,2699.0,4.0,8.0,Syn
2020-08-13,4.44555,4.498221,4.4086304,4.4532523,2698.0,3.0,8.0,Syn
2020-08-12,4.4565434,4.490786,4.4047184,4.449784,2697.0,2.0,8.0,Syn
2020-08-11,4.4586005,4.5024,4.4084826,4.449532,2696.0,1.0,8.0,Syn
2020-08-10,4.460432,4.5106974,4.413058,4.457739,2695.0,0.0,8.0,Syn
2020-08-07,4.457014,4.5030427,4.407491,4.4590297,2692.0,4.0,8.0,Syn
2020-08-06,4.448308,4.5003924,4.404902,4.4519515,2691.0,3.0,8.0,Syn
2020-08-05,4.4492145,4.485764,4.394171,4.4428964,2690.0,2.0,8.0,Syn
2020-08-04,4.436179,4.480226,4.3961215,4.4440513,2689.0,1.0,8.0,Syn
2020-08-03,4.4265165,4.4850383,4.3818784,4.4353123,2688.0,0.0,8.0,Syn
2020-07-31,4.432869,4.4771376,4.3839717,4.4266796,2685.0,4.0,7.0,Syn
2020-07-30,4.429916,4.4786983,4.3712306,4.430192,2684.0,3.0,7.0,Syn
2020-07-29,4.415803,4.4665437,4.3687997,4.4324675,2683.0,2.0,7.0,Syn
2020-07-28,4.4298544,4.4688525,4.375576,4.4193187,2682.0,1.0,7.0,Syn
2020-07-27,4.4287376,4.4765453,4.386909,4.4297647,2681.0,0.0,7.0,Syn
2020-07-24,4.4400635,4.4833493,4.3783,4.427563,2678.0,4.0,7.0,Syn
2020-07-23,2.1749814,2.188954,2.1662111,2.189142,2677.0,3.0,7.0,Syn
2020-07-22,2.173854,2.1921453,2.179608,2.1850834,2676.0,2.0,7.0,Syn
2020-07-21,2.170792,2.1834893,2.175469,2.181053,2675.0,1.0,7.0,Syn
2020-07-20,2.1631393,2.1867204,2.1529841,2.1700895,2674.0,0.0,7.0,Syn
2020-07-17,2.1873415,2.1807592,2.1628008,2.178861,2671.0,4.0,7.0,Syn
2020-07-16,2.1789367,2.183932,2.1643353,2.1719325,2670.0,3.0,7.0,Syn
2020-07-15,2.165092,2.1814153,2.1643775,2.1689062,2669.0,2.0,7.0,Syn
2020-07-14,2.179125,2.1764665,2.1514232,2.176925,2668.0,1.0,7.0,Syn
2020-07-13,2.1635385,2.1922123,2.1528153,2.163112,2667.0,0.0,7.0,Syn
2020-07-10,2.1671715,2.1838858,2.1503065,2.158123,2664.0,4.0,7.0,Syn
2020-07-09,2.1461585,2.1851144,2.150125,2.1670365,2663.0,3.0,7.0,Syn
2020-07-08,2.1584103,2.1774838,2.1491308,2.15983,2662.0,2.0,7.0,Syn
2020-07-07,2.173979,2.1875563,2.1391916,2.1668441,2661.0,1.0,7.0,Syn
2020-07-06,2.1597126,2.180681,2.1523387,2.1682973,2660.0,0.0,7.0,Syn
2020-07-02,2.165544,2.1781394,2.1555052,2.1581578,2656.0,3.0,7.0,Syn
2020-07-01,2.1531122,2.1640668,2.1454463,2.1745188,2655.0,2.0,7.0,Syn
2020-06-30,2.1629713,2.177304,2.1404467,2.1625671,2654.0,1.0,6.0,Syn
2020-06-29,2.1629858,2.1821232,2.151548,2.1627774,2653.0,0.0,6.0,Syn
2020-06-26,2.1671877,2.1730251,2.153868,2.1673446,2650.0,4.0,6.0,Syn
2020-06-25,2.1571522,2.196247,2.152721,2.1651022,2649.0,3.0,6.0,Syn
2020-06-24,2.1659875,2.1708064,2.1420636,2.1723194,2648.0,2.0,6.0,Syn
2020-06-23,2.1646128,2.1852913,2.1632752,2.1565678,2647.0,1.0,6.0,Syn
2020-06-22,2.1623755,2.1802258,2.1513753,2.1755304,2646.0,0.0,6.0,Syn
2020-06-19,2.1721349,2.1891544,2.147426,2.162658,2643.0,4.0,6.0,Syn
2020-06-18,2.1693397,2.180379,2.1579683,2.176581,2642.0,3.0,6.0,Syn
2020-06-17,2.1762872,2.179792,2.1609144,2.1777167,2641.0,2.0,6.0,Syn
2020-06-16,2.1708128,2.1863937,2.1642773,2.170748,2640.0,1.0,6.0,Syn
2020-06-15,2.180084,2.1896274,2.152916,2.1827774,2639.0,0.0,6.0,Syn
2020-06-12,2.170903,2.1941154,2.1579068,2.192034,2636.0,4.0,6.0,Syn
2020-06-11,2.174378,2.1971111,2.1663034,2.1722858,2635.0,3.0,6.0,Syn
2020-06-10,2.9117172,2.925237,2.887367,2.904237,2634.0,2.0,6.0,Syn
2020-06-09,2.9082348,2.9260936,2.89136,2.9077804,2633.0,1.0,6.0,Syn
2020-06-08,2.9059055,2.9258292,2.8911335,2.9104857,2632.0,0.0,6.0,Syn
2020-06-05,2.9031963,2.9200523,2.882841,2.9058523,2629.0,4.0,6.0,Syn
2020-06-04,2.908611,2.920951,2.8884103,2.9053903,2628.0,3.0,6.0,Syn
2020-06-03,2.9047804,2.922742,2.891512,2.9070146,2627.0,2.0,6.0,Syn
2020-06-02,2.9057314,2.9213243,2.8888617,2.907821,2626.0,1.0,6.0,Syn
2020-06-01,2.90579,2.923188,2.886301,2.906111,2625.0,0.0,6.0,Syn
2020-05-29,2.9087486,2.9257307,2.8886764,2.905567,2622.0,4.0,5.0,Syn
2020-05-28,2.9005258,2.9197876,2.8840308,2.9047215,2621.0,3.0,5.0,Syn
2020-05-27,2.8972259,2.9113212,2.8751028,2.8959773,2620.0,2.0,5.0,Syn
2020-05-26,2.9044518,2.9191267,2.884202,2.8989792,2619.0,1.0,5.0,Syn
2020-05-25,2.9029539,2.9182193,2.8871286,2.902937,2618.0,0.0,5.0,Syn
2020-05-22,2.8985357,2.916224,2.8802166,2.8999827,2615.0,4.0,5.0,Syn
2020-05-21,2.904574,2.9165921,2.882465,2.897913,2614.0,3.0,5.0,Syn
2020-05-20,2.9036458,2.920769,2.8862066,2.9047136,2613.0,2.0,5.0,Syn
2020-05-19,2.9055035,2.9200547,2.886847,2.904162,2612.0,1.0,5.0,Syn
2020-05-18,2.9034684,2.9177408,2.8858902,2.9024944,2611.0,0.0,5.0,Syn
2020-05-15,2.9044957,2.921156,2.8882651,2.903713,2608.0,4.0,5.0,Syn
2020-05-14,2.9020295,2.9214063,2.8831642,2.9055095,2607.0,3.0,5.0,Syn
2020-05-13,2.8996134,2.9187348,2.883961,2.902957,2606.0,2.0,5.0,Syn
2020-05-12,2.8980787,2.9135363,2.8806794,2.8980148,2605.0,1.0,5.0,Syn
2020-05-11,2.8941367,2.91039,2.8787303,2.8972015,2604.0,0.0,5.0,Syn
2020-05-08,2.889347,2.910605,2.8733175,2.892794,2601.0,4.0,5.0,Syn
2020-05-07,2.8918848,2.9061463,2.8721945,2.888771,2600.0,3.0,5.0,Syn
2020-05-06,2.8889427,2.9059289,2.869838,2.8908918,2599.0,2.0,5.0,Syn
2020-05-05,2.886557,2.905336,2.868302,2.8891737,2598.0,1.0,5.0,Syn
2020-05-04,2.890048,2.9047348,2.866919,2.8858755,2597.0,0.0,5.0,Syn
2020-05-01,2.891946,2.9088993,2.872309,2.8908873,2594.0,4.0,5.0,Syn
2020-04-30,2.8911607,2.9092722,2.8707118,2.890508,2593.0,3.0,4.0,Syn
2020-04-29,3.0676053,3.081781,3.04291,3.060702,2592.0,2.0,4.0,Syn
2020-04-28,3.063765,3.0831661,3.0469248,3.063866,2591.0,1.0,4.0,Syn
2020-04-27,3.0612478,3.0821385,3.0462606,3.065862,2590.0,0.0,4.0,Syn
2020-04-24,3.0586257,3.075963,3.0372677,3.06195,2587.0,4.0,4.0,Syn
2020-04-23,3.0633593,3.0769405,3.0425987,3.0611365,2586.0,3.0,4.0,Syn
2020-04-22,3.0574808,3.0767891,3.0455313,3.060511,2585.0,2.0,4.0,Syn
2020-04-21,3.0594869,3.075253,3.0406346,3.060337,2584.0,1.0,4.0,Syn
2020-04-20,3.0570712,3.0757794,3.0381677,3.0589821,2583.0,0.0,4.0,Syn
2020-04-17,3.0614104,3.0783613,3.0407746,3.057653,2580.0,4.0,4.0,Syn
2020-04-16,3.0518644,3.0719945,3.0343065,3.0561247,2579.0,3.0,4.0,Syn
2020-04-15,3.0490024,3.0639608,3.0250509,3.0476794,2578.0,2.0,4.0,Syn
2020-04-14,3.0554028,3.0714467,3.0358372,3.0520551,2577.0,1.0,4.0,Syn
2020-04-13,3.053328,3.070524,3.0370562,3.054169,2576.0,0.0,4.0,Syn
2020-04-09,3.048557,3.0682538,3.0293999,3.051335,2572.0,3.0,4.0,Syn
2020-04-08,3.0534127,3.066233,3.0319126,3.0483193,2571.0,2.0,4.0,Syn
2020-04-07,3.0526896,3.0703976,3.034912,3.055114,2570.0,1.0,4.0,Syn
2020-04-06,3.0542195,3.0696354,3.0345008,3.053589,2569.0,0.0,4.0,Syn
2020-04-03,3.0529134,3.06753,3.033957,3.0523717,2566.0,4.0,4.0,Syn
2020-04-02,3.055175,3.0718791,3.0383494,3.0538824,2565.0,3.0,4.0,Syn
2020-04-01,3.0525544,3.0728955,3.0331905,3.0574708,2564.0,2.0,4.0,Syn
2020-03-31,3.0506797,3.070858,3.0348954,3.0554905,2563.0,1.0,3.0,Syn
2020-03-27,3.048361,3.0651166,3.0314221,3.0492291,2559.0,4.0,3.0,Syn
2020-03-26,3.0454857,3.0629947,3.028696,3.0485837,2558.0,3.0,3.0,Syn
2020-03-25,3.0407603,3.0629437,3.02456,3.0446346,2557.0,2.0,3.0,Syn
2020-03-24,3.044006,3.0586717,3.0242372,3.0411537,2556.0,1.0,3.0,Syn
2020-03-23,3.0430112,3.060667,3.0218904,3.0442889,2555.0,0.0,3.0,Syn
2020-03-20,3.0411994,3.06056,3.0228562,3.0435195,2552.0,4.0,3.0,Syn
2020-03-19,3.0448766,3.0604823,3.0202413,3.0412538,2551.0,3.0,3.0,Syn
2020-03-18,3.0483267,3.0650675,3.026823,3.0467377,2550.0,2.0,3.0,Syn
2020-03-17,3.0467808,3.065673,3.027916,3.0474892,2549.0,1.0,3.0,Syn
2020-03-16,2.9276407,2.940865,2.9034717,2.920124,2548.0,0.0,3.0,Syn
2020-03-13,2.923976,2.941946,2.9074352,2.9236276,2545.0,4.0,3.0,Syn
2020-03-12,2.9217153,2.941585,2.907253,2.9262424,2544.0,3.0,3.0,Syn
2020-03-11,2.919031,2.9355803,2.8987262,2.921839,2543.0,2.0,3.0,Syn
2020-03-10,2.9243727,2.9365501,2.9044013,2.9213974,2542.0,1.0,3.0,Syn
2020-03-09,2.9200604,2.938078,2.9075754,2.922595,2541.0,0.0,3.0,Syn
2020-03-06,2.9215631,2.93678,2.9044325,2.9232936,2538.0,4.0,3.0,Syn
2020-03-05,2.9210799,2.9383674,2.902086,2.921582,2537.0,3.0,3.0,Syn
2020-03-04,2.9244146,2.9409463,2.9044342,2.921042,2536.0,2.0,3.0,Syn
2020-03-03,2.9159803,2.9349656,2.8995667,2.9201233,2535.0,1.0,3.0,Syn
2020-03-02,2.9129198,2.9266005,2.8905573,2.9115133,2534.0,0.0,3.0,Syn
2020-02-28,2.9197195,2.9344366,2.9000807,2.9147706,2531.0,4.0,2.0,Syn
2020-02-27,2.9182003,2.9334447,2.902687,2.918352,2530.0,3.0,2.0,Syn
2020-02-26,2.9137735,2.931748,2.8955688,2.9155264,2529.0,2.0,2.0,Syn
2020-02-25,2.9196417,2.9315622,2.8979297,2.9132333,2528.0,1.0,2.0,Syn
2020-02-24,2.918777,2.935748,2.9016306,2.9200122,2527.0,0.0,2.0,Syn
2020-02-21,2.9205894,2.9348621,2.9020827,2.9194152,2524.0,4.0,2.0,Syn
2020-02-20,2.918698,2.9326508,2.9011865,2.917776,2523.0,3.0,2.0,Syn
2020-02-19,2.9198499,2.9362562,2.9038937,2.9189398,2522.0,2.0,2.0,Syn
2020-02-18,2.9172938,2.9363475,2.8986797,2.921119,2521.0,1.0,2.0,Syn
2020-02-17,2.9150217,2.9340694,2.8998103,2.9185607,2520.0,0.0,2.0,Syn
2020-02-14,2.9134433,2.928669,2.8963368,2.9135041,2517.0,4.0,2.0,Syn
2020-02-13,2.9096694,2.9258518,2.894272,2.912661,2516.0,3.0,2.0,Syn
2020-02-12,2.9045975,2.9259634,2.889061,2.9083686,2515.0,2.0,2.0,Syn
2020-02-11,2.9074512,2.921493,2.8882096,2.9042542,2514.0,1.0,2.0,Syn
2020-02-10,2.9048855,2.9218657,2.8854582,2.9066591,2513.0,0.0,2.0,Syn
2020-02-07,2.9025307,2.9210918,2.8846347,2.9052336,2510.0,4.0,2.0,Syn
2020-02-06,2.9060192,2.9206676,2.883024,2.9019568,2509.0,3.0,2.0,Syn
2020-02-05,2.908235,2.9247782,2.8885298,2.906966,2508.0,2.0,2.0,Syn
2020-02-04,2.9073598,2.9251525,2.887474,2.9067974,2507.0,1.0,2.0,Syn
2020-02-03,4.1063747,4.141043,4.055762,4.0952764,2506.0,0.0,2.0,Syn
2020-01-31,4.101487,4.1386437,4.060361,4.099091,2503.0,4.0,1.0,Syn
2020-01-30,4.097664,4.1384845,4.0584054,4.1028643,2502.0,3.0,1.0,Syn
2020-01-29,4.0945106,4.132068,4.0523243,4.0983844,2501.0,2.0,1.0,Syn
2020-01-28,4.09528,4.1301003,4.0527062,4.091845,2500.0,1.0,1.0,Syn
2020-01-27,4.0876746,4.127075,4.051175,4.0913506,2499.0,0.0,1.0,Syn
2020-01-24,4.0841513,4.120279,4.046945,4.089671,2496.0,4.0,1.0,Syn
2020-01-23,4.0810037,4.1227484,4.039108,4.085172,2495.0,3.0,1.0,Syn
2020-01-22,4.0864916,4.123308,4.0425444,4.0806203,2494.0,2.0,1.0,Syn
2020-01-21,4.071915,4.113383,4.0354753,4.080368,2493.0,1.0,1.0,Syn
2020-01-20,4.067764,4.101245,4.022745,4.0644727,2492.0,0.0,1.0,Syn
2020-01-17,4.0796,4.1124496,4.0331564,4.070181,2489.0,4.0,1.0,Syn
2020-01-16,4.0712543,4.1087503,4.035526,4.075043,2488.0,3.0,1.0,Syn
2020-01-15,4.0641675,4.097028,4.023719,4.06363,2487.0,2.0,1.0,Syn
2020-01-14,4.0708013,4.099855,4.0265303,4.06313,2486.0,1.0,1.0,Syn
2020-01-13,4.067611,4.1053724,4.029701,4.0711975,2485.0,0.0,1.0,Syn
2020-01-10,4.071288,4.104524,4.0290556,4.06659,2482.0,4.0,1.0,Syn
2020-01-09,4.070314,4.10475,4.0286465,4.0679493,2481.0,3.0,1.0,Syn
2020-01-08,4.075374,4.1117983,4.0353403,4.073188,2480.0,2.0,1.0,Syn
2020-01-07,4.074962,4.1154284,4.0311646,4.0771613,2479.0,1.0,1.0,Syn
2020-01-06,4.068602,4.1104426,4.0306726,4.0754385,2478.0,0.0,1.0,Syn
2020-01-03,4.063809,4.1007576,4.0239367,4.0651007,2475.0,4.0,1.0,Syn
2020-01-02,4.0585876,4.0944576,4.022646,4.0637136,2474.0,3.0,1.0,Syn
2019-12-31,4.056203,4.095322,4.0165653,4.0577774,2472.0,1.0,12.0,Syn
2019-12-30,4.0576057,4.0914564,4.0128403,4.055128,2471.0,0.0,12.0,Syn
2019-12-27,4.0546465,4.0899506,4.015607,4.0565763,2468.0,4.0,12.0,Syn
2019-12-26,4.050752,4.0908284,4.010249,4.0548835,2467.0,3.0,12.0,Syn
2019-12-24,4.0568457,4.0887423,4.0082455,4.0505567,2465.0,1.0,12.0,Syn
2019-12-23,4.0614305,4.0975585,4.020462,4.0593834,2464.0,0.0,12.0,Syn
2019-12-20,4.0598364,4.1008716,4.0164685,4.0624375,2461.0,4.0,12.0,Syn
2019-12-19,3.4124126,3.4390314,3.37877,3.405298,2460.0,3.0,12.0,Syn
2019-12-18,3.4076235,3.4350345,3.38176,3.408163,2459.0,2.0,12.0,Syn
2019-12-17,3.4008617,3.4328852,3.3764,3.40856,2458.0,1.0,12.0,Syn
2019-12-16,3.3970501,3.4270515,3.369532,3.3995612,2457.0,0.0,12.0,Syn
2019-12-13,3.3979065,3.424091,3.369112,3.395898,2454.0,4.0,12.0,Syn
2019-12-12,3.3938992,3.422835,3.3679438,3.396404,2453.0,3.0,12.0,Syn
2019-12-11,3.38581,3.4154253,3.3647292,3.3942928,2452.0,2.0,12.0,Syn
2019-12-10,3.3845735,3.416892,3.355797,3.3897002,2451.0,1.0,12.0,Syn
2019-12-09,3.3842313,3.4151046,3.357488,3.3837857,2450.0,0.0,12.0,Syn
2019-12-06,3.3744152,3.4068692,3.3507903,3.3823586,2447.0,4.0,12.0,Syn
2019-12-05,3.3672154,3.3964684,3.339735,3.3689625,2446.0,3.0,12.0,Syn
2019-12-04,3.3794136,3.4039867,3.3458974,3.3705113,2445.0,2.0,12.0,Syn
2019-12-03,3.3739667,3.4026,3.3485532,3.376776,2444.0,1.0,12.0,Syn
2019-12-02,3.3678591,3.3920498,3.341029,3.3675776,2443.0,0.0,12.0,Syn
2019-11-29,3.3715048,3.3946571,3.3402047,3.366513,2440.0,4.0,11.0,Syn
2019-11-28,3.3685677,3.3971102,3.3424444,3.3714542,2439.0,3.0,11.0,Syn
2019-11-27,3.3704937,3.3976238,3.3414664,3.3672464,2438.0,2.0,11.0,Syn
2019-11-26,3.3684149,3.3955407,3.3411064,3.3674254,2437.0,1.0,11.0,Syn
2019-11-25,3.3714945,3.4002082,3.3442748,3.3714921,2436.0,0.0,11.0,Syn
2019-11-22,3.3709974,3.4035003,3.3411481,3.3719246,2433.0,4.0,11.0,Syn
2019-11-21,3.367157,3.3974993,3.3391874,3.3710322,2432.0,3.0,11.0,Syn
2019-11-20,3.3659952,3.3930886,3.3381395,3.3644528,2431.0,2.0,11.0,Syn
2019-11-19,3.3617637,3.3882277,3.3374946,3.365137,2430.0,1.0,11.0,Syn
2019-11-18,3.3624825,3.3912609,3.3320813,3.3617804,2429.0,0.0,11.0,Syn
2019-11-15,3.3634567,3.3882942,3.3293622,3.3601098,2426.0,4.0,11.0,Syn
2019-11-14,3.3604014,3.386571,3.3346543,3.362593,2425.0,3.0,11.0,Syn
2019-11-13,3.3596394,3.3901238,3.328628,3.3597136,2424.0,2.0,11.0,Syn
2019-11-12,3.3664603,3.3893793,3.3313093,3.3596985,2423.0,1.0,11.0,Syn
2019-11-11,3.3690217,3.3978937,3.3401163,3.3673275,2422.0,0.0,11.0,Syn
2019-11-08,3.3709018,3.4012508,3.3384688,3.370125,2419.0,4.0,11.0,Syn
2019-11-07,2.2507808,2.2693748,2.2362874,2.253094,2418.0,3.0,11.0,Syn
2019-11-06,2.2507164,2.2678967,2.2409956,2.2547905,2417.0,2.0,11.0,Syn
2019-11-05,2.2483685,2.2640016,2.2374191,2.2538862,2416.0,1.0,11.0,Syn
2019-11-04,2.2424989,2.2654214,2.226765,2.2439034,2415.0,0.0,11.0,Syn
2019-11-01,2.2532341,2.26341,2.2313766,2.248491,2412.0,4.0,11.0,Syn
2019-10-31,2.250057,2.2633653,2.2322326,2.246237,2411.0,3.0,10.0,Syn
2019-10-30,2.2408566,2.2605915,2.231727,2.243684,2410.0,2.0,10.0,Syn
2019-10-29,2.2464883,2.2594166,2.2234645,2.2476237,2409.0,1.0,10.0,Syn
2019-10-28,2.239589,2.2641647,2.2272193,2.241131,2408.0,0.0,10.0,Syn
2019-10-25,2.2388082,2.2580438,2.2215014,2.2386222,2405.0,4.0,10.0,Syn
2019-10-24,2.228074,2.2563748,2.2178462,2.2369852,2404.0,3.0,10.0,Syn
2019-10-23,2.2379467,2.256401,2.220347,2.2352154,2403.0,2.0,10.0,Syn
2019-10-22,2.2433996,2.2607224,2.21961,2.2404466,2402.0,1.0,10.0,Syn
2019-10-21,2.2368145,2.2554944,2.2227662,2.2394383,2401.0,0.0,10.0,Syn
2019-10-18,2.239325,2.2537446,2.2223012,2.2354965,2398.0,4.0,10.0,Syn
2019-10-17,2.2363653,2.252334,2.2198963,2.242986,2397.0,3.0,10.0,Syn
2019-10-16,2.2376475,2.2578435,2.2175088,2.2383847,2396.0,2.0,10.0,Syn
2019-10-15,2.2376616,2.255817,2.221069,2.2372692,2395.0,1.0,10.0,Syn
2019-10-14,2.2393358,2.2544458,2.2224233,2.241307,2394.0,0.0,10.0,Syn
2019-10-11,2.23681,2.2653522,2.2220647,2.2388475,2391.0,4.0,10.0,Syn
2019-10-10,2.2405243,2.2540042,2.21734,2.2430055,2390.0,3.0,10.0,Syn
2019-10-09,2.2384326,2.259448,2.2275813,2.2367308,2389.0,2.0,10.0,Syn
2019-10-08,2.2370405,2.2575533,2.2226179,2.2444353,2388.0,1.0,10.0,Syn
2019-10-07,2.2450888,2.2601542,2.2211306,2.238861,2387.0,0.0,10.0,Syn
2019-10-04,2.2425592,2.2571251,2.2249672,2.2458458,2384.0,4.0,10.0,Syn
2019-10-03,2.2442832,2.2548735,2.231027,2.247145,2383.0,3.0,10.0,Syn
2019-10-02,2.244476,2.262401,2.2271426,2.2420208,2382.0,2.0,10.0,Syn
2019-10-01,2.2483606,2.2637694,2.2260582,2.2471614,2381.0,1.0,10.0,Syn
2019-09-30,2.2462733,2.2672634,2.2293448,2.2531517,2380.0,0.0,9.0,Syn
2019-09-27,2.2471905,2.2680633,2.232367,2.2470815,2377.0,4.0,9.0,Syn
2019-09-26,2.6561844,2.6763089,2.6349983,2.650154,2376.0,3.0,9.0,Syn
2019-09-25,2.6558325,2.6728432,2.6363754,2.655182,2375.0,2.0,9.0,Syn
2019-09-24,2.653218,2.6719792,2.6332886,2.6568062,2374.0,1.0,9.0,Syn
2019-09-23,2.6493335,2.6711588,2.6292384,2.6484277,2373.0,0.0,9.0,Syn
