Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2020-11-06,3.6449852,3.6787124,3.6071825,3.6409554,2783.0,4.0,11.0,Syn
2020-11-05,3.6461205,3.6811922,3.609846,3.644971,2782.0,3.0,11.0,Syn
2020-11-04,3.6479754,3.682104,3.610184,3.6454897,2781.0,2.0,11.0,Syn
2020-11-03,3.6450346,3.6815574,3.611378,3.6456084,2780.0,1.0,11.0,Syn
2020-11-02,3.64461,3.6829581,3.613248,3.646665,2779.0,0.0,11.0,Syn
2020-10-30,3.6443608,3.6809065,3.607588,3.6453192,2776.0,4.0,10.0,Syn
2020-10-29,3.643587,3.6801424,3.6078403,3.6451623,2775.0,3.0,10.0,Syn
2020-10-28,3.6445158,3.6790783,3.6094625,3.641505,2774.0,2.0,10.0,Syn
2020-10-27,3.6432223,3.6791484,3.6101084,3.6463172,2773.0,1.0,10.0,Syn
2020-10-26,3.6428914,3.6789184,3.6076846,3.6436021,2772.0,0.0,10.0,Syn
2020-10-23,3.6454298,3.6788275,3.6073947,3.6393082,2769.0,4.0,10.0,Syn
2020-10-22,3.6444871,3.681507,3.6105878,3.645586,2768.0,3.0,10.0,Syn
2020-10-21,3.644737,3.6831834,3.60806,3.6458466,2767.0,2.0,10.0,Syn
2020-10-20,3.6520338,3.6850417,3.6099458,3.6446366,2766.0,1.0,10.0,Syn
2020-10-19,3.6578162,3.6901135,3.6208377,3.6527963,2765.0,0.0,10.0,Syn
2020-10-16,3.6594536,3.6966653,3.6202252,3.6581402,2762.0,4.0,10.0,Syn
2020-10-15,4.440049,4.485496,4.384606,4.4324956,2761.0,3.0,10.0,Syn
2020-10-14,4.440771,4.4905667,4.3913956,4.438932,2760.0,2.0,10.0,Syn
2020-10-13,4.43769,4.4898133,4.3919463,4.443239,2759.0,1.0,10.0,Syn
2020-10-12,4.4443374,4.4890122,4.3927,4.440631,2758.0,0.0,10.0,Syn
2020-10-09,4.4516573,4.5018053,4.403139,4.4496536,2755.0,4.0,10.0,Syn
2020-10-08,4.4484015,4.50186,4.4063125,4.452872,2754.0,3.0,10.0,Syn
2020-10-07,4.441861,4.4909515,4.395523,4.4504013,2753.0,2.0,10.0,Syn
2020-10-06,4.439309,4.4946556,4.3927355,4.4457574,2752.0,1.0,10.0,Syn
2020-10-05,4.443348,4.49575,4.399206,4.443425,2751.0,0.0,10.0,Syn
2020-10-02,4.4373593,4.4884553,4.3926396,4.44562,2748.0,4.0,10.0,Syn
2020-10-01,4.4324713,4.479077,4.38442,4.433735,2747.0,3.0,10.0,Syn
2020-09-30,4.449816,4.4956603,4.397164,4.4398413,2746.0,2.0,9.0,Syn
2020-09-29,4.4453645,4.499564,4.398958,4.453657,2745.0,1.0,9.0,Syn
2020-09-28,4.442997,4.4879856,4.392611,4.4387774,2744.0,0.0,9.0,Syn
2020-09-25,4.452923,4.498705,4.4004517,4.4469495,2741.0,4.0,9.0,Syn
2020-09-24,4.449435,4.500218,4.405366,4.455303,2740.0,3.0,9.0,Syn
2020-09-23,4.4497333,4.497362,4.399911,4.4497085,2739.0,2.0,9.0,Syn
2020-09-22,4.447257,4.4982123,4.4031377,4.447187,2738.0,1.0,9.0,Syn
2020-09-21,4.4461694,4.497887,4.4007244,4.450323,2737.0,0.0,9.0,Syn
2020-09-18,4.443012,4.4924536,4.3958864,4.4485645,2734.0,4.0,9.0,Syn
2020-09-17,4.438852,4.489913,4.394355,4.4459143,2733.0,3.0,9.0,Syn
2020-09-16,4.433036,4.482038,4.3921885,4.435261,2732.0,2.0,9.0,Syn
2020-09-15,4.4337416,4.480549,4.3937283,4.4401116,2731.0,1.0,9.0,Syn
2020-09-14,4.4299135,4.47955,4.387355,4.4352617,2730.0,0.0,9.0,Syn
2020-09-11,4.4292583,4.4754214,4.384126,4.426203,2727.0,4.0,9.0,Syn
2020-09-10,4.4270325,4.4783025,4.3802114,4.4282746,2726.0,3.0,9.0,Syn
2020-09-09,4.421097,4.4769444,4.3771048,4.4292126,2725.0,2.0,9.0,Syn
2020-09-08,4.429593,4.471996,4.3763547,4.422812,2724.0,1.0,9.0,Syn
2020-09-07,4.43413,4.479273,4.3902473,4.4336247,2723.0,0.0,9.0,Syn
2020-09-04,4.4339533,4.484631,4.3861756,4.4353533,2720.0,4.0,9.0,Syn
2020-09-03,4.5064588,4.5528316,4.447741,4.4957333,2719.0,3.0,9.0,Syn
2020-09-02,4.5087295,4.554867,4.459732,4.5036664,2718.0,2.0,9.0,Syn
2020-09-01,4.5065746,4.5592737,4.4583516,4.5139337,2717.0,1.0,9.0,Syn
2020-08-31,4.5157843,4.5581126,4.463062,4.510695,2716.0,0.0,8.0,Syn
2020-08-28,4.5245037,4.568292,4.472582,4.518142,2713.0,4.0,8.0,Syn
2020-08-27,4.518894,4.570629,4.475102,4.5229936,2712.0,3.0,8.0,Syn
2020-08-26,4.5104847,4.5572453,4.468013,4.515995,2711.0,2.0,8.0,Syn
2020-08-25,4.5120354,4.5648837,4.463719,4.5152154,2710.0,1.0,8.0,Syn
2020-08-24,4.515256,4.5629973,4.4673915,4.514545,2709.0,0.0,8.0,Syn
2020-08-21,4.5086665,4.5573816,4.4628925,4.512816,2706.0,4.0,8.0,Syn
2020-08-20,4.5028343,4.548902,4.4515057,4.5034475,2705.0,3.0,8.0,Syn
2020-08-19,4.5198593,4.564369,4.467553,4.508768,2704.0,2.0,8.0,Syn
2020-08-18,4.5137663,4.5672812,4.465875,4.5193806,2703.0,1.0,8.0,Syn
2020-08-17,4.513307,4.555102,4.4618845,4.507159,2702.0,0.0,8.0,Syn
2020-08-14,4.523188,4.566373,4.472606,4.5153956,2699.0,4.0,8.0,Syn
2020-08-13,4.5200586,4.5719075,4.4753804,4.5279484,2698.0,3.0,8.0,Syn
2020-08-12,4.517421,4.566088,4.4698844,4.518874,2697.0,2.0,8.0,Syn
2020-08-11,4.518649,4.564509,4.471291,4.519536,2696.0,1.0,8.0,Syn
2020-08-10,4.514302,4.5672703,4.4763055,4.522239,2695.0,0.0,8.0,Syn
2020-08-07,4.511621,4.5625887,4.4626026,4.5141883,2692.0,4.0,8.0,Syn
2020-08-06,4.502067,4.559316,4.461196,4.5142565,2691.0,3.0,8.0,Syn
2020-08-05,4.5010147,4.5483985,4.456837,4.5027604,2690.0,2.0,8.0,Syn
2020-08-04,4.498443,4.542838,4.459984,4.504769,2689.0,1.0,8.0,Syn
2020-08-03,4.4958076,4.5430107,4.450173,4.4993334,2688.0,0.0,8.0,Syn
2020-07-31,4.496452,4.5390453,4.443221,4.4936714,2685.0,4.0,7.0,Syn
2020-07-30,4.494037,4.5443487,4.4450827,4.496961,2684.0,3.0,7.0,Syn
2020-07-29,4.487523,4.5415483,4.4451003,4.4983673,2683.0,2.0,7.0,Syn
2020-07-28,4.4931116,4.536399,4.4435844,4.4904933,2682.0,1.0,7.0,Syn
2020-07-27,4.4982157,4.546365,4.452381,4.4958253,2681.0,0.0,7.0,Syn
2020-07-24,4.494727,4.542097,4.450922,4.498554,2678.0,4.0,7.0,Syn
2020-07-23,2.7572968,2.7729752,2.7348945,2.7498593,2677.0,3.0,7.0,Syn
2020-07-22,2.756696,2.772867,2.7375302,2.7514503,2676.0,2.0,7.0,Syn
2020-07-21,2.7555923,2.7730057,2.7376533,2.7542956,2675.0,1.0,7.0,Syn
2020-07-20,2.7544444,2.7713888,2.7333026,2.7499626,2674.0,0.0,7.0,Syn
2020-07-17,2.7610402,2.7748764,2.7391121,2.7524831,2671.0,4.0,7.0,Syn
2020-07-16,2.7611496,2.7773504,2.742618,2.7570622,2670.0,3.0,7.0,Syn
2020-07-15,2.7588706,2.7750697,2.7408385,2.755269,2669.0,2.0,7.0,Syn
2020-07-14,2.7577868,2.774802,2.7393873,2.7555954,2668.0,1.0,7.0,Syn
2020-07-13,2.7568593,2.7741265,2.737492,2.7534556,2667.0,0.0,7.0,Syn
2020-07-10,2.7547472,2.7712398,2.735464,2.7512414,2664.0,4.0,7.0,Syn
2020-07-09,2.753038,2.7684553,2.7311637,2.748234,2663.0,3.0,7.0,Syn
2020-07-08,2.758605,2.7731261,2.7368102,2.7503839,2662.0,2.0,7.0,Syn
2020-07-07,2.7573237,2.7737207,2.7385345,2.7529492,2661.0,1.0,7.0,Syn
2020-07-06,2.7576392,2.7725058,2.7373738,2.7528093,2660.0,0.0,7.0,Syn
2020-07-02,2.761097,2.7748652,2.7387621,2.7522228,2656.0,3.0,7.0,Syn
2020-07-01,2.7624798,2.7783566,2.7410295,2.7567694,2655.0,2.0,7.0,Syn
2020-06-30,2.7626977,2.779268,2.7424438,2.7576306,2654.0,1.0,6.0,Syn
2020-06-29,2.760893,2.776008,2.741316,2.756703,2653.0,0.0,6.0,Syn
2020-06-26,2.7585354,2.776452,2.742728,2.7567048,2650.0,4.0,6.0,Syn
2020-06-25,2.7564137,2.7749567,2.7357578,2.7534313,2649.0,3.0,6.0,Syn
2020-06-24,2.755901,2.7732973,2.73691,2.7518342,2648.0,2.0,6.0,Syn
2020-06-23,2.7578142,2.7738934,2.7372863,2.7528923,2647.0,1.0,6.0,Syn
2020-06-22,2.7559304,2.7713563,2.7382138,2.7531185,2646.0,0.0,6.0,Syn
2020-06-19,2.7554452,2.7715902,2.7353394,2.751337,2643.0,4.0,6.0,Syn
2020-06-18,2.7555299,2.770395,2.733404,2.749635,2642.0,3.0,6.0,Syn
2020-06-17,2.7536473,2.769972,2.7349555,2.7510285,2641.0,2.0,6.0,Syn
2020-06-16,2.7541442,2.7720094,2.7335498,2.7504666,2640.0,1.0,6.0,Syn
2020-06-15,2.7567894,2.7711968,2.735133,2.7500856,2639.0,0.0,6.0,Syn
2020-06-12,2.7562647,2.7736344,2.7361188,2.7516706,2636.0,4.0,6.0,Syn
2020-06-11,2.7555516,2.772155,2.7347784,2.7511864,2635.0,3.0,6.0,Syn
2020-06-10,2.4375355,2.4530818,2.4194922,2.4370391,2634.0,2.0,6.0,Syn
2020-06-09,2.4382815,2.4503894,2.4256384,2.43657,2633.0,1.0,6.0,Syn
2020-06-08,2.435353,2.4537876,2.4212718,2.444392,2632.0,0.0,6.0,Syn
2020-06-05,2.4377625,2.4519289,2.4199367,2.4380336,2629.0,4.0,6.0,Syn
2020-06-04,2.4434776,2.452854,2.4266567,2.440493,2628.0,3.0,6.0,Syn
2020-06-03,2.4426556,2.4569652,2.4294808,2.4467342,2627.0,2.0,6.0,Syn
2020-06-02,2.4359252,2.4515495,2.427783,2.4406812,2626.0,1.0,6.0,Syn
2020-06-01,2.4373064,2.4534376,2.424434,2.4419296,2625.0,0.0,6.0,Syn
2020-05-29,2.4363067,2.4510345,2.4201717,2.4408302,2622.0,4.0,5.0,Syn
2020-05-28,2.4334223,2.4464283,2.4185078,2.4354742,2621.0,3.0,5.0,Syn
2020-05-27,2.4320285,2.4462953,2.4130468,2.4344378,2620.0,2.0,5.0,Syn
2020-05-26,2.439154,2.4513676,2.4221303,2.4389951,2619.0,1.0,5.0,Syn
2020-05-25,2.4370854,2.453571,2.4219644,2.438802,2618.0,0.0,5.0,Syn
2020-05-22,2.4377575,2.4496212,2.4205632,2.4402695,2615.0,4.0,5.0,Syn
2020-05-21,2.4395173,2.4503376,2.4242516,2.4374175,2614.0,3.0,5.0,Syn
2020-05-20,2.4409506,2.456322,2.424616,2.4439673,2613.0,2.0,5.0,Syn
2020-05-19,2.4391909,2.45475,2.4254975,2.4423873,2612.0,1.0,5.0,Syn
2020-05-18,2.4424355,2.450992,2.4239857,2.445223,2611.0,0.0,5.0,Syn
2020-05-15,2.4388638,2.459617,2.444425,2.4489129,2608.0,4.0,5.0,Syn
2020-05-14,2.4366345,2.4558637,2.4198594,2.4399357,2607.0,3.0,5.0,Syn
2020-05-13,2.4366064,2.4554775,2.4230034,2.4396315,2606.0,2.0,5.0,Syn
2020-05-12,2.441692,2.4548526,2.4231203,2.4434772,2605.0,1.0,5.0,Syn
2020-05-11,2.438451,2.4500892,2.4254081,2.4421253,2604.0,0.0,5.0,Syn
2020-05-08,2.4391768,2.450502,2.4226837,2.4410658,2601.0,4.0,5.0,Syn
2020-05-07,2.4385345,2.4503565,2.4177368,2.4415765,2600.0,3.0,5.0,Syn
2020-05-06,2.4366145,2.4514947,2.421989,2.4442399,2599.0,2.0,5.0,Syn
2020-05-05,2.4379117,2.4540622,2.4220212,2.4429123,2598.0,1.0,5.0,Syn
2020-05-04,2.442441,2.452085,2.424824,2.4419212,2597.0,0.0,5.0,Syn
2020-05-01,2.4405189,2.4571834,2.4233809,2.4410243,2594.0,4.0,5.0,Syn
2020-04-30,2.4388978,2.4514632,2.4235625,2.4438887,2593.0,3.0,4.0,Syn
2020-04-29,3.4535935,3.481601,3.422108,3.4543982,2592.0,2.0,4.0,Syn
2020-04-28,3.444952,3.4816422,3.4130983,3.4538388,2591.0,1.0,4.0,Syn
2020-04-27,3.442916,3.4733536,3.4155164,3.4458804,2590.0,0.0,4.0,Syn
2020-04-24,3.4378996,3.4690669,3.4058332,3.4415245,2587.0,4.0,4.0,Syn
2020-04-23,3.4379976,3.4758255,3.4094117,3.4443336,2586.0,3.0,4.0,Syn
2020-04-22,3.4392068,3.473936,3.4113622,3.4431741,2585.0,2.0,4.0,Syn
2020-04-21,3.4360075,3.4690678,3.4024632,3.4447877,2584.0,1.0,4.0,Syn
2020-04-20,3.4232168,3.4598331,3.3960927,3.4348671,2583.0,0.0,4.0,Syn
2020-04-17,3.420779,3.4577837,3.3955274,3.4239578,2580.0,4.0,4.0,Syn
2020-04-16,3.4168315,3.4529443,3.3885992,3.4259474,2579.0,3.0,4.0,Syn
2020-04-15,3.4135404,3.4447327,3.3845663,3.4157999,2578.0,2.0,4.0,Syn
2020-04-14,3.4160938,3.448331,3.3850143,3.417854,2577.0,1.0,4.0,Syn
2020-04-13,3.4140089,3.4487216,3.386547,3.4214814,2576.0,0.0,4.0,Syn
2020-04-09,3.4102786,3.443649,3.3808267,3.4121747,2572.0,3.0,4.0,Syn
2020-04-08,3.4128964,3.4465706,3.3775015,3.4150112,2571.0,2.0,4.0,Syn
2020-04-07,3.4128442,3.443268,3.3809762,3.411721,2570.0,1.0,4.0,Syn
2020-04-06,3.4146013,3.445171,3.379354,3.4134123,2569.0,0.0,4.0,Syn
2020-04-03,3.4082685,3.4440434,3.3813574,3.410393,2566.0,4.0,4.0,Syn
2020-04-02,3.4088957,3.4419174,3.3761926,3.4104006,2565.0,3.0,4.0,Syn
2020-04-01,3.4075797,3.438902,3.3772793,3.4122195,2564.0,2.0,4.0,Syn
2020-03-31,3.410753,3.4365885,3.3759987,3.4100375,2563.0,1.0,3.0,Syn
2020-03-27,3.4054406,3.4384818,3.378713,3.4060335,2559.0,4.0,3.0,Syn
2020-03-26,3.407118,3.4420204,3.3774765,3.411849,2558.0,3.0,3.0,Syn
2020-03-25,3.4066892,3.4435542,3.3765218,3.409366,2557.0,2.0,3.0,Syn
2020-03-24,3.4077888,3.4408846,3.380896,3.4037445,2556.0,1.0,3.0,Syn
2020-03-23,3.4091864,3.4413166,3.3789,3.4090385,2555.0,0.0,3.0,Syn
2020-03-20,3.4085968,3.4454787,3.3760774,3.4085484,2552.0,4.0,3.0,Syn
2020-03-19,3.4150102,3.4459066,3.3763833,3.4094203,2551.0,3.0,3.0,Syn
2020-03-18,3.420064,3.4478633,3.3884113,3.4207454,2550.0,2.0,3.0,Syn
2020-03-17,3.4252546,3.4603844,3.3889103,3.4216495,2549.0,1.0,3.0,Syn
2020-03-16,3.646529,3.6813958,3.6111898,3.647125,2548.0,0.0,3.0,Syn
2020-03-13,3.6424956,3.676586,3.6116889,3.644901,2545.0,4.0,3.0,Syn
2020-03-12,3.6350102,3.6756792,3.6053734,3.6439812,2544.0,3.0,3.0,Syn
2020-03-11,3.634727,3.6696005,3.6003306,3.6359968,2543.0,2.0,3.0,Syn
2020-03-10,3.6367836,3.671077,3.6029856,3.6370754,2542.0,1.0,3.0,Syn
2020-03-09,3.6338165,3.6694736,3.6025794,3.637588,2541.0,0.0,3.0,Syn
2020-03-06,3.6236174,3.660414,3.5967226,3.6311893,2538.0,4.0,3.0,Syn
2020-03-05,3.6168349,3.6570125,3.5862818,3.62586,2537.0,3.0,3.0,Syn
2020-03-04,3.6131117,3.6493306,3.5817657,3.6175706,2536.0,2.0,3.0,Syn
2020-03-03,3.607065,3.644367,3.5757809,3.612595,2535.0,1.0,3.0,Syn
2020-03-02,3.6044095,3.6383607,3.5686693,3.6051636,2534.0,0.0,3.0,Syn
2020-02-28,3.6093311,3.6441414,3.573905,3.6077025,2531.0,4.0,2.0,Syn
2020-02-27,3.604788,3.6420047,3.5727699,3.6096187,2530.0,3.0,2.0,Syn
2020-02-26,3.6025324,3.635163,3.5677786,3.6029918,2529.0,2.0,2.0,Syn
2020-02-25,3.605645,3.6375055,3.570028,3.6026554,2528.0,1.0,2.0,Syn
2020-02-24,3.6065109,3.6414058,3.5714598,3.607649,2527.0,0.0,2.0,Syn
2020-02-21,3.6067207,3.640702,3.5713432,3.606994,2524.0,4.0,2.0,Syn
2020-02-20,3.6042852,3.6391282,3.5713544,3.6066847,2523.0,3.0,2.0,Syn
2020-02-19,3.6026285,3.6401346,3.5724375,3.6070728,2522.0,2.0,2.0,Syn
2020-02-18,3.6032403,3.6385322,3.5668416,3.6034136,2521.0,1.0,2.0,Syn
2020-02-17,3.6005023,3.6373394,3.567226,3.6050131,2520.0,0.0,2.0,Syn
2020-02-14,3.6029773,3.6361654,3.5680885,3.600809,2517.0,4.0,2.0,Syn
2020-02-13,3.6010246,3.635659,3.5695856,3.604071,2516.0,3.0,2.0,Syn
2020-02-12,3.6015694,3.6364057,3.566433,3.6029353,2515.0,2.0,2.0,Syn
2020-02-11,3.6044753,3.634937,3.5646694,3.5997329,2514.0,1.0,2.0,Syn
2020-02-10,3.6024196,3.638646,3.5697417,3.6052651,2513.0,0.0,2.0,Syn
2020-02-07,3.602895,3.6389625,3.5683675,3.604761,2510.0,4.0,2.0,Syn
2020-02-06,3.6075523,3.6423705,3.5704415,3.604273,2509.0,3.0,2.0,Syn
2020-02-05,3.6141024,3.6475272,3.578427,3.6100328,2508.0,2.0,2.0,Syn
2020-02-04,3.614848,3.6494024,3.5789645,3.6144736,2507.0,1.0,2.0,Syn
2020-02-03,3.397969,3.4256654,3.3680444,3.4015846,2506.0,0.0,2.0,Syn
2020-01-31,3.3901637,3.4259946,3.3599577,3.402284,2503.0,4.0,1.0,Syn
2020-01-30,3.389147,3.4188113,3.3631458,3.3954234,2502.0,3.0,1.0,Syn
2020-01-29,3.3845942,3.4149077,3.354228,3.391532,2501.0,2.0,1.0,Syn
2020-01-28,3.385636,3.4221277,3.3582308,3.394764,2500.0,1.0,1.0,Syn
2020-01-27,3.3869307,3.4211857,3.360613,3.3941622,2499.0,0.0,1.0,Syn
2020-01-24,3.3845727,3.4166164,3.3529644,3.3956683,2496.0,4.0,1.0,Syn
2020-01-23,3.373021,3.408493,3.3471758,3.3871024,2495.0,3.0,1.0,Syn
2020-01-22,3.370787,3.406538,3.346839,3.3772075,2494.0,2.0,1.0,Syn
2020-01-21,3.3669832,3.402518,3.3408146,3.3790557,2493.0,1.0,1.0,Syn
2020-01-20,3.363511,3.394309,3.3363857,3.3695111,2492.0,0.0,1.0,Syn
2020-01-17,3.365594,3.3973355,3.3367038,3.370531,2489.0,4.0,1.0,Syn
2020-01-16,3.3637896,3.3977127,3.3379273,3.3741376,2488.0,3.0,1.0,Syn
2020-01-15,3.3605165,3.3934927,3.333126,3.3657515,2487.0,2.0,1.0,Syn
2020-01-14,3.3629048,3.396208,3.3297842,3.3688776,2486.0,1.0,1.0,Syn
2020-01-13,3.3629074,3.3932252,3.3328328,3.3656838,2485.0,0.0,1.0,Syn
2020-01-10,3.3635762,3.3943868,3.330876,3.366682,2482.0,4.0,1.0,Syn
2020-01-09,3.357372,3.3924367,3.3321881,3.3634636,2481.0,3.0,1.0,Syn
2020-01-08,3.357535,3.3894,3.325344,3.3625596,2480.0,2.0,1.0,Syn
2020-01-07,3.3563094,3.3871922,3.3277872,3.3639832,2479.0,1.0,1.0,Syn
2020-01-06,3.3585794,3.3847117,3.3263068,3.3621979,2478.0,0.0,1.0,Syn
2020-01-03,3.3537138,3.3864305,3.3285367,3.3581111,2475.0,4.0,1.0,Syn
2020-01-02,3.3551347,3.3894687,3.327617,3.3631663,2474.0,3.0,1.0,Syn
2019-12-31,3.354859,3.3916318,3.3259969,3.3608804,2472.0,1.0,12.0,Syn
2019-12-30,3.3559592,3.3882978,3.3299005,3.3558857,2471.0,0.0,12.0,Syn
2019-12-27,3.357247,3.388927,3.328297,3.3606043,2468.0,4.0,12.0,Syn
2019-12-26,3.356283,3.392345,3.3261874,3.360083,2467.0,3.0,12.0,Syn
2019-12-24,3.3612354,3.392701,3.3260741,3.3608325,2465.0,1.0,12.0,Syn
2019-12-23,3.366228,3.394734,3.3363147,3.3708208,2464.0,0.0,12.0,Syn
2019-12-20,3.370914,3.404995,3.337565,3.3707914,2461.0,4.0,12.0,Syn
2019-12-19,2.981683,3.000391,2.9611688,2.9819794,2460.0,3.0,12.0,Syn
2019-12-18,2.9823878,2.9997556,2.96465,2.9830172,2459.0,2.0,12.0,Syn
2019-12-17,2.980456,3.0005555,2.9630241,2.9864604,2458.0,1.0,12.0,Syn
2019-12-16,2.9803572,2.9991016,2.9604065,2.982523,2457.0,0.0,12.0,Syn
2019-12-13,2.9863193,3.0018382,2.9663951,2.9857972,2454.0,4.0,12.0,Syn
2019-12-12,2.9865053,3.0050135,2.9696722,2.9895594,2453.0,3.0,12.0,Syn
2019-12-11,2.9822721,3.0010705,2.967886,2.9870684,2452.0,2.0,12.0,Syn
2019-12-10,2.9803736,3.0005596,2.9640613,2.986617,2451.0,1.0,12.0,Syn
2019-12-09,2.9796245,2.9985979,2.9614196,2.9835467,2450.0,0.0,12.0,Syn
2019-12-06,2.9766002,2.9950817,2.9595006,2.9807644,2447.0,4.0,12.0,Syn
2019-12-05,2.9750626,2.9932315,2.9544623,2.9779108,2446.0,3.0,12.0,Syn
2019-12-04,2.9807355,2.9977045,2.960734,2.979405,2445.0,2.0,12.0,Syn
2019-12-03,2.9788787,2.9980497,2.961712,2.9826465,2444.0,1.0,12.0,Syn
2019-12-02,2.978398,2.9956243,2.9593546,2.9812613,2443.0,0.0,12.0,Syn
2019-11-29,2.9803994,2.9969375,2.9611278,2.9802725,2440.0,4.0,11.0,Syn
2019-11-28,2.9811792,3.0001695,2.962001,2.9843717,2439.0,3.0,11.0,Syn
2019-11-27,2.9800763,2.999232,2.962037,2.9834487,2438.0,2.0,11.0,Syn
2019-11-26,2.9790578,2.9963334,2.9606001,2.9821222,2437.0,1.0,11.0,Syn
2019-11-25,2.978176,2.9962988,2.9596148,2.9821503,2436.0,0.0,11.0,Syn
2019-11-22,2.976658,2.9967408,2.9572344,2.9805882,2433.0,4.0,11.0,Syn
2019-11-21,2.9772277,2.9973567,2.9590778,2.9802265,2432.0,3.0,11.0,Syn
2019-11-20,2.9794564,2.9977577,2.959754,2.9818096,2431.0,2.0,11.0,Syn
2019-11-19,2.9774473,2.9952028,2.9612267,2.9820666,2430.0,1.0,11.0,Syn
2019-11-18,2.977993,2.9960647,2.959029,2.9809954,2429.0,0.0,11.0,Syn
2019-11-15,2.977826,2.994728,2.9560206,2.9801319,2426.0,4.0,11.0,Syn
2019-11-14,2.976237,2.995381,2.9581022,2.9806097,2425.0,3.0,11.0,Syn
2019-11-13,2.9777477,2.9965446,2.9586368,2.9817002,2424.0,2.0,11.0,Syn
2019-11-12,2.9799366,2.9973981,2.9599662,2.981482,2423.0,1.0,11.0,Syn
2019-11-11,2.9806106,3.0002954,2.9614143,2.9828033,2422.0,0.0,11.0,Syn
2019-11-08,2.9800816,2.9983006,2.961023,2.9833012,2419.0,4.0,11.0,Syn
2019-11-07,3.2958305,3.3161302,3.2689924,3.2914166,2418.0,3.0,11.0,Syn
2019-11-06,3.2904809,3.3167214,3.265249,3.292485,2417.0,2.0,11.0,Syn
2019-11-05,3.288768,3.311521,3.2661903,3.2895703,2416.0,1.0,11.0,Syn
2019-11-04,3.2856631,3.308697,3.2588327,3.2849278,2415.0,0.0,11.0,Syn
2019-11-01,3.2885127,3.3143494,3.2641325,3.2882593,2412.0,4.0,11.0,Syn
2019-10-31,3.290517,3.3157396,3.2678547,3.2904825,2411.0,3.0,10.0,Syn
2019-10-30,3.2877054,3.3117673,3.2621205,3.2905164,2410.0,2.0,10.0,Syn
2019-10-29,3.27863,3.305736,3.257217,3.2848372,2409.0,1.0,10.0,Syn
2019-10-28,3.2770436,3.3041093,3.255475,3.2764137,2408.0,0.0,10.0,Syn
2019-10-25,3.273681,3.2998455,3.2509816,3.2772503,2405.0,4.0,10.0,Syn
2019-10-24,3.2709508,3.2944508,3.2462296,3.2699664,2404.0,3.0,10.0,Syn
2019-10-23,3.274373,3.2975786,3.24925,3.27268,2403.0,2.0,10.0,Syn
2019-10-22,3.2719746,3.298651,3.2497282,3.2745645,2402.0,1.0,10.0,Syn
2019-10-21,3.2696931,3.2939577,3.2452748,3.2684112,2401.0,0.0,10.0,Syn
2019-10-18,3.27202,3.2962744,3.244155,3.2698004,2398.0,4.0,10.0,Syn
2019-10-17,3.2720587,3.2953913,3.2461753,3.2692912,2397.0,3.0,10.0,Syn
2019-10-16,3.2729857,3.2965944,3.2454631,3.2702718,2396.0,2.0,10.0,Syn
2019-10-15,3.2699122,3.294362,3.2464044,3.2687256,2395.0,1.0,10.0,Syn
2019-10-14,3.2690208,3.29611,3.249584,3.2704275,2394.0,0.0,10.0,Syn
2019-10-11,3.266755,3.292297,3.2420907,3.2687187,2391.0,4.0,10.0,Syn
2019-10-10,3.2688675,3.2899933,3.241713,3.2662206,2390.0,3.0,10.0,Syn
2019-10-09,3.266853,3.2914422,3.2441764,3.265039,2389.0,2.0,10.0,Syn
2019-10-08,3.2668655,3.2925136,3.2437222,3.268791,2388.0,1.0,10.0,Syn
2019-10-07,3.2666187,3.293731,3.241874,3.266355,2387.0,0.0,10.0,Syn
2019-10-04,3.2678964,3.2921002,3.24347,3.262516,2384.0,4.0,10.0,Syn
2019-10-03,3.2693374,3.2930946,3.2442048,3.2679203,2383.0,3.0,10.0,Syn
2019-10-02,3.2693298,3.2976105,3.24305,3.2681224,2382.0,2.0,10.0,Syn
2019-10-01,3.274752,3.2969563,3.2436137,3.2685294,2381.0,1.0,10.0,Syn
2019-09-30,3.2767954,3.299302,3.2509751,3.275321,2380.0,0.0,9.0,Syn
2019-09-27,3.2789195,3.3056104,3.2503111,3.2760787,2377.0,4.0,9.0,Syn
2019-09-26,2.7471135,2.7647974,2.7260697,2.746334,2376.0,3.0,9.0,Syn
2019-09-25,2.7467904,2.7644987,2.7290206,2.7476287,2375.0,2.0,9.0,Syn
2019-09-24,2.7459304,2.7648542,2.7292423,2.7504568,2374.0,1.0,9.0,Syn
2019-09-23,2.74516,2.7636702,2.725354,2.7466338,2373.0,0.0,9.0,Syn
2019-09-20,2.752029,2.7675579,2.731352,2.7497897,2370.0,4.0,9.0,Syn
2019-09-19,2.7524958,2.769808,2.7349164,2.753741,2369.0,3.0,9.0,Syn
2019-09-18,2.7503252,2.7678924,2.733517,2.7527156,2368.0,2.0,9.0,Syn
2019-09-17,2.7493138,2.76798,2.7320378,2.7531211,2367.0,1.0,9.0,Syn
2019-09-16,2.748599,2.766985,2.7300322,2.75072,2366.0,0.0,9.0,Syn
2019-09-13,2.746281,2.7643707,2.7283003,2.749027,2363.0,4.0,9.0,Syn
2019-09-12,2.7439048,2.761297,2.7231517,2.745576,2362.0,3.0,9.0,Syn
2019-09-11,2.7490747,2.765239,2.7282727,2.7460613,2361.0,2.0,9.0,Syn
