Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2020-09-22,3.8837428,3.9175277,3.8454285,3.8839877,2738.0,1.0,9.0,Syn
2020-09-21,3.8829772,3.9176192,3.84781,3.8848095,2737.0,0.0,9.0,Syn
2020-09-18,3.8813653,3.9172313,3.8414207,3.8836446,2734.0,4.0,9.0,Syn
2020-09-17,3.8771338,3.9156332,3.8403716,3.8829534,2733.0,3.0,9.0,Syn
2020-09-16,3.8733833,3.9083729,3.836562,3.8747094,2732.0,2.0,9.0,Syn
2020-09-15,3.8691664,3.9043355,3.8362532,3.875388,2731.0,1.0,9.0,Syn
2020-09-14,3.868585,3.9021935,3.8305779,3.8689394,2730.0,0.0,9.0,Syn
2020-09-11,3.8689022,3.9019215,3.829302,3.8659763,2727.0,4.0,9.0,Syn
2020-09-10,3.8681822,3.905099,3.8316965,3.8697174,2726.0,3.0,9.0,Syn
2020-09-09,3.8670344,3.904483,3.8302257,3.8708253,2725.0,2.0,9.0,Syn
2020-09-08,3.8715131,3.9042838,3.8285904,3.8691833,2724.0,1.0,9.0,Syn
2020-09-07,3.874444,3.9068089,3.8370824,3.87298,2723.0,0.0,9.0,Syn
2020-09-04,3.8700488,3.90756,3.8308344,3.8716984,2720.0,4.0,9.0,Syn
2020-09-03,4.445954,4.488744,4.386875,4.43326,2719.0,3.0,9.0,Syn
2020-09-02,4.4491143,4.495293,4.397094,4.443175,2718.0,2.0,9.0,Syn
2020-09-01,4.4483895,4.496932,4.400179,4.451752,2717.0,1.0,9.0,Syn
2020-08-31,4.4564414,4.500164,4.404545,4.4512887,2716.0,0.0,8.0,Syn
2020-08-28,4.462502,4.5085087,4.4134007,4.4577312,2713.0,4.0,8.0,Syn
2020-08-27,4.461209,4.5118146,4.41722,4.462752,2712.0,3.0,8.0,Syn
2020-08-26,4.4562826,4.5026374,4.410694,4.461116,2711.0,2.0,8.0,Syn
2020-08-25,4.4562545,4.5073776,4.408415,4.4598603,2710.0,1.0,8.0,Syn
2020-08-24,4.4615393,4.5093765,4.411628,4.4572377,2709.0,0.0,8.0,Syn
2020-08-21,4.455639,4.50579,4.4078283,4.4590344,2706.0,4.0,8.0,Syn
2020-08-20,4.451745,4.4977617,4.3989367,4.450282,2705.0,3.0,8.0,Syn
2020-08-19,4.46714,4.5124335,4.413526,4.4554567,2704.0,2.0,8.0,Syn
2020-08-18,4.461948,4.515519,4.414295,4.4660583,2703.0,1.0,8.0,Syn
2020-08-17,4.461692,4.5051913,4.4096684,4.4564247,2702.0,0.0,8.0,Syn
2020-08-14,4.4715576,4.518025,4.417547,4.4635515,2699.0,4.0,8.0,Syn
2020-08-13,4.469531,4.5214834,4.4226713,4.474764,2698.0,3.0,8.0,Syn
2020-08-12,4.4665723,4.5153074,4.416462,4.4678464,2697.0,2.0,8.0,Syn
2020-08-11,4.4637594,4.5132365,4.416766,4.4636054,2696.0,1.0,8.0,Syn
2020-08-10,4.46279,4.5135245,4.4180326,4.464633,2695.0,0.0,8.0,Syn
2020-08-07,4.4612885,4.5121245,4.410541,4.4623284,2692.0,4.0,8.0,Syn
2020-08-06,4.450082,4.5074944,4.407258,4.461838,2691.0,3.0,8.0,Syn
2020-08-05,4.4444942,4.4952426,4.4008627,4.449571,2690.0,2.0,8.0,Syn
2020-08-04,4.440989,4.489169,4.4004707,4.448435,2689.0,1.0,8.0,Syn
2020-08-03,4.439281,4.487475,4.392784,4.4410577,2688.0,0.0,8.0,Syn
2020-07-31,4.4367146,4.4825134,4.384695,4.4333377,2685.0,4.0,7.0,Syn
2020-07-30,4.432471,4.4838886,4.383939,4.43548,2684.0,3.0,7.0,Syn
2020-07-29,4.424093,4.4793973,4.379666,4.4350996,2683.0,2.0,7.0,Syn
2020-07-28,4.428422,4.4735208,4.375758,4.4246893,2682.0,1.0,7.0,Syn
2020-07-27,4.4309907,4.477573,4.384424,4.43108,2681.0,0.0,7.0,Syn
2020-07-24,4.424351,4.4751005,4.3780346,4.4283543,2678.0,4.0,7.0,Syn
2020-07-23,2.2020695,2.2183397,2.183882,2.2011032,2677.0,3.0,7.0,Syn
2020-07-22,2.1988423,2.2187772,2.180754,2.198991,2676.0,2.0,7.0,Syn
2020-07-21,2.1961548,2.2186513,2.1816745,2.2035105,2675.0,1.0,7.0,Syn
2020-07-20,2.1934264,2.211238,2.1733837,2.1927028,2674.0,0.0,7.0,Syn
2020-07-17,2.2007692,2.2174304,2.182127,2.1979947,2671.0,4.0,7.0,Syn
2020-07-16,2.1998854,2.2167943,2.184743,2.19962,2670.0,3.0,7.0,Syn
2020-07-15,2.1951096,2.2140558,2.180596,2.1986852,2669.0,2.0,7.0,Syn
2020-07-14,2.1908429,2.2141237,2.1742728,2.19655,2668.0,1.0,7.0,Syn
2020-07-13,2.1887352,2.2103949,2.1719913,2.191115,2667.0,0.0,7.0,Syn
2020-07-10,2.1894841,2.2082307,2.1715338,2.1899126,2664.0,4.0,7.0,Syn
2020-07-09,2.1888282,2.208693,2.1693003,2.19025,2663.0,3.0,7.0,Syn
2020-07-08,2.200266,2.214939,2.1765795,2.1928084,2662.0,2.0,7.0,Syn
2020-07-07,2.198062,2.218562,2.1822116,2.200343,2661.0,1.0,7.0,Syn
2020-07-06,2.197662,2.2166147,2.178311,2.1957436,2660.0,0.0,7.0,Syn
2020-07-02,2.201706,2.2174208,2.1814523,2.1987302,2656.0,3.0,7.0,Syn
2020-07-01,2.2017977,2.2182436,2.1838586,2.2011058,2655.0,2.0,7.0,Syn
2020-06-30,2.203726,2.2196393,2.186408,2.2021892,2654.0,1.0,6.0,Syn
2020-06-29,2.2042742,2.220582,2.185604,2.203442,2653.0,0.0,6.0,Syn
2020-06-26,2.2029657,2.2223508,2.1866677,2.204987,2650.0,4.0,6.0,Syn
2020-06-25,2.201273,2.2217908,2.181909,2.2043884,2649.0,3.0,6.0,Syn
2020-06-24,2.2103984,2.2279406,2.1894608,2.205711,2648.0,2.0,6.0,Syn
2020-06-23,2.215867,2.2323513,2.1941516,2.212621,2647.0,1.0,6.0,Syn
2020-06-22,2.2159057,2.230633,2.1995687,2.2153413,2646.0,0.0,6.0,Syn
2020-06-19,2.2142775,2.2346117,2.198736,2.2171612,2643.0,4.0,6.0,Syn
2020-06-18,2.2128785,2.2298627,2.1962285,2.2148635,2642.0,3.0,6.0,Syn
2020-06-17,2.2138784,2.2305737,2.1963408,2.2152941,2641.0,2.0,6.0,Syn
2020-06-16,2.2184663,2.2356942,2.1988537,2.2165809,2640.0,1.0,6.0,Syn
2020-06-15,2.2206552,2.2381532,2.203449,2.2204318,2639.0,0.0,6.0,Syn
2020-06-12,2.2231047,2.2426455,2.2040286,2.2220862,2636.0,4.0,6.0,Syn
2020-06-11,2.2272754,2.244099,2.20609,2.2247388,2635.0,3.0,6.0,Syn
2020-06-10,2.906525,2.9255457,2.8835292,2.904743,2634.0,2.0,6.0,Syn
2020-06-09,2.9084234,2.925799,2.8884783,2.9070249,2633.0,1.0,6.0,Syn
2020-06-08,2.907889,2.927793,2.8873346,2.9090612,2632.0,0.0,6.0,Syn
2020-06-05,2.9081488,2.9269805,2.8863041,2.9076457,2629.0,4.0,6.0,Syn
2020-06-04,2.914766,2.9309957,2.8944232,2.9116418,2628.0,3.0,6.0,Syn
2020-06-03,2.9167082,2.9340875,2.8959115,2.915935,2627.0,2.0,6.0,Syn
2020-06-02,2.9136477,2.9324446,2.8963306,2.9149113,2626.0,1.0,6.0,Syn
2020-06-01,2.911856,2.93187,2.893055,2.9147818,2625.0,0.0,6.0,Syn
2020-05-29,2.9092937,2.929044,2.8900163,2.9107118,2622.0,4.0,5.0,Syn
2020-05-28,2.9062462,2.9262278,2.8872447,2.9089272,2621.0,3.0,5.0,Syn
2020-05-27,2.9053872,2.9232812,2.8829348,2.9062264,2620.0,2.0,5.0,Syn
2020-05-26,2.9106827,2.926407,2.887087,2.9053705,2619.0,1.0,5.0,Syn
2020-05-25,2.9081907,2.9270914,2.887902,2.9068918,2618.0,0.0,5.0,Syn
2020-05-22,2.9081783,2.9248526,2.8872044,2.9078152,2615.0,4.0,5.0,Syn
2020-05-21,2.9115098,2.9279797,2.8890085,2.907841,2614.0,3.0,5.0,Syn
2020-05-20,2.910705,2.9294112,2.8898263,2.9102485,2613.0,2.0,5.0,Syn
2020-05-19,2.9126406,2.9312518,2.8926535,2.9112387,2612.0,1.0,5.0,Syn
2020-05-18,2.9122164,2.9284823,2.8905492,2.9123113,2611.0,0.0,5.0,Syn
2020-05-15,2.9096656,2.929336,2.8894868,2.9116468,2608.0,4.0,5.0,Syn
2020-05-14,2.9087677,2.9302993,2.8871977,2.9101868,2607.0,3.0,5.0,Syn
2020-05-13,2.9089704,2.9284258,2.888372,2.9095623,2606.0,2.0,5.0,Syn
2020-05-12,2.9098737,2.9288044,2.8901112,2.908254,2605.0,1.0,5.0,Syn
2020-05-11,2.907346,2.9261124,2.8895776,2.9096742,2604.0,0.0,5.0,Syn
2020-05-08,2.9079084,2.9262872,2.8865657,2.9070039,2601.0,4.0,5.0,Syn
2020-05-07,2.906458,2.9243994,2.8867395,2.9047627,2600.0,3.0,5.0,Syn
2020-05-06,2.904641,2.9209528,2.8848403,2.90657,2599.0,2.0,5.0,Syn
2020-05-05,2.9046557,2.9242775,2.884678,2.904654,2598.0,1.0,5.0,Syn
2020-05-04,2.9034162,2.920921,2.8840263,2.903872,2597.0,0.0,5.0,Syn
2020-05-01,2.9045656,2.922485,2.885212,2.904681,2594.0,4.0,5.0,Syn
2020-04-30,2.903706,2.922743,2.8844476,2.9038322,2593.0,3.0,4.0,Syn
2020-04-29,3.0847762,3.101217,3.0643706,3.0825217,2592.0,2.0,4.0,Syn
2020-04-28,3.0826886,3.1005847,3.063782,3.0832179,2591.0,1.0,4.0,Syn
2020-04-27,3.0817106,3.100221,3.0638583,3.0843287,2590.0,0.0,4.0,Syn
2020-04-24,3.0815125,3.0996041,3.0619342,3.081355,2587.0,4.0,4.0,Syn
2020-04-23,3.085382,3.1027322,3.066253,3.0839095,2586.0,3.0,4.0,Syn
2020-04-22,3.0862155,3.104607,3.0691593,3.086656,2585.0,2.0,4.0,Syn
2020-04-21,3.084066,3.101954,3.067243,3.0860376,2584.0,1.0,4.0,Syn
2020-04-20,3.0801213,3.0996728,3.063378,3.084565,2583.0,0.0,4.0,Syn
2020-04-17,3.0791001,3.0978293,3.0608447,3.0790055,2580.0,4.0,4.0,Syn
2020-04-16,3.0739048,3.0941887,3.0567117,3.0768309,2579.0,3.0,4.0,Syn
2020-04-15,3.0735166,3.0901773,3.0523422,3.0722003,2578.0,2.0,4.0,Syn
2020-04-14,3.0784726,3.0943944,3.0584455,3.0753732,2577.0,1.0,4.0,Syn
2020-04-13,3.0785854,3.097389,3.0597758,3.0787873,2576.0,0.0,4.0,Syn
2020-04-09,3.077741,3.0936947,3.0587807,3.0769675,2572.0,3.0,4.0,Syn
2020-04-08,3.0814576,3.0974402,3.0607345,3.0783114,2571.0,2.0,4.0,Syn
2020-04-07,3.0807707,3.099621,3.0618389,3.0823388,2570.0,1.0,4.0,Syn
2020-04-06,3.0814261,3.099792,3.0619109,3.081944,2569.0,0.0,4.0,Syn
2020-04-03,3.0808692,3.0975626,3.0619144,3.078864,2566.0,4.0,4.0,Syn
2020-04-02,3.0809762,3.0987134,3.0638103,3.0812144,2565.0,3.0,4.0,Syn
2020-04-01,3.0799305,3.0992272,3.0601456,3.0815947,2564.0,2.0,4.0,Syn
2020-03-31,3.0794756,3.0992067,3.0612946,3.0797906,2563.0,1.0,3.0,Syn
2020-03-27,3.0796971,3.0976272,3.062873,3.0815315,2559.0,4.0,3.0,Syn
2020-03-26,3.0774207,3.0956585,3.0620418,3.0806582,2558.0,3.0,3.0,Syn
2020-03-25,3.0772552,3.096046,3.0585978,3.0771909,2557.0,2.0,3.0,Syn
2020-03-24,3.0780237,3.094114,3.0562518,3.0757983,2556.0,1.0,3.0,Syn
2020-03-23,3.0788612,3.0965428,3.059855,3.0792496,2555.0,0.0,3.0,Syn
2020-03-20,3.0793495,3.098137,3.0597494,3.081004,2552.0,4.0,3.0,Syn
2020-03-19,3.0825338,3.0991907,3.060257,3.0791042,2551.0,3.0,3.0,Syn
2020-03-18,3.0840304,3.1024468,3.0649948,3.084216,2550.0,2.0,3.0,Syn
2020-03-17,3.0831122,3.1013823,3.0646198,3.0837255,2549.0,1.0,3.0,Syn
2020-03-16,2.9123764,2.929957,2.8887112,2.9098413,2548.0,0.0,3.0,Syn
2020-03-13,2.9136636,2.9311833,2.8928828,2.911777,2545.0,4.0,3.0,Syn
2020-03-12,2.914299,2.9331303,2.8929214,2.9143162,2544.0,3.0,3.0,Syn
2020-03-11,2.914144,2.933443,2.8930953,2.914666,2543.0,2.0,3.0,Syn
2020-03-10,2.9197946,2.9371293,2.900425,2.9178853,2542.0,1.0,3.0,Syn
2020-03-09,2.9235218,2.9401839,2.9024477,2.9222863,2541.0,0.0,3.0,Syn
2020-03-06,2.9208555,2.939595,2.9028,2.9211771,2538.0,4.0,3.0,Syn
2020-03-05,2.9208782,2.9396107,2.9015412,2.9225323,2537.0,3.0,3.0,Syn
2020-03-04,2.9193108,2.9387534,2.8988907,2.9199538,2536.0,2.0,3.0,Syn
2020-03-03,2.916052,2.935188,2.8967748,2.917849,2535.0,1.0,3.0,Syn
2020-03-02,2.9158516,2.9335265,2.8934252,2.915707,2534.0,0.0,3.0,Syn
2020-02-28,2.9221573,2.938214,2.8980296,2.917755,2531.0,4.0,2.0,Syn
2020-02-27,2.9203064,2.9392986,2.8994849,2.918417,2530.0,3.0,2.0,Syn
2020-02-26,2.919819,2.9372435,2.899532,2.9203959,2529.0,2.0,2.0,Syn
2020-02-25,2.9225252,2.9386582,2.9000952,2.9197264,2528.0,1.0,2.0,Syn
2020-02-24,2.921246,2.9410932,2.9012306,2.9222744,2527.0,0.0,2.0,Syn
2020-02-21,2.9225473,2.942657,2.9036298,2.9230556,2524.0,4.0,2.0,Syn
2020-02-20,2.9223688,2.9380574,2.900749,2.9221973,2523.0,3.0,2.0,Syn
2020-02-19,2.9210534,2.9401941,2.9014044,2.9217186,2522.0,2.0,2.0,Syn
2020-02-18,2.9197893,2.9421546,2.8990562,2.9242098,2521.0,1.0,2.0,Syn
2020-02-17,2.9205883,2.9406283,2.8991504,2.9207752,2520.0,0.0,2.0,Syn
2020-02-14,2.9204402,2.9395158,2.901335,2.919417,2517.0,4.0,2.0,Syn
2020-02-13,2.9177015,2.9345782,2.9007802,2.9204443,2516.0,3.0,2.0,Syn
2020-02-12,2.9174745,2.936863,2.8966956,2.916905,2515.0,2.0,2.0,Syn
2020-02-11,2.9153538,2.9331863,2.8977695,2.9160602,2514.0,1.0,2.0,Syn
2020-02-10,2.9136474,2.931467,2.8949747,2.9166098,2513.0,0.0,2.0,Syn
2020-02-07,2.9134073,2.9345026,2.8948154,2.915707,2510.0,4.0,2.0,Syn
2020-02-06,2.9121063,2.9312022,2.894469,2.9131706,2509.0,3.0,2.0,Syn
2020-02-05,2.9115043,2.930966,2.893607,2.9137611,2508.0,2.0,2.0,Syn
2020-02-04,2.9102201,2.928312,2.8910432,2.9103062,2507.0,1.0,2.0,Syn
2020-02-03,4.101497,4.140777,4.0524707,4.093406,2506.0,0.0,2.0,Syn
2020-01-31,4.100231,4.13788,4.058846,4.096155,2503.0,4.0,1.0,Syn
2020-01-30,4.099694,4.138415,4.0578747,4.1002197,2502.0,3.0,1.0,Syn
2020-01-29,4.0997744,4.1346836,4.054793,4.0994015,2501.0,2.0,1.0,Syn
2020-01-28,4.1026917,4.1380196,4.0567927,4.100747,2500.0,1.0,1.0,Syn
2020-01-27,4.094913,4.136359,4.056797,4.098754,2499.0,0.0,1.0,Syn
2020-01-24,4.08679,4.1235867,4.0482745,4.091266,2496.0,4.0,1.0,Syn
2020-01-23,4.080117,4.123766,4.041353,4.0864034,2495.0,3.0,1.0,Syn
2020-01-22,4.07951,4.118022,4.0388737,4.0797133,2494.0,2.0,1.0,Syn
2020-01-21,4.0768337,4.1130304,4.03729,4.0771084,2493.0,1.0,1.0,Syn
2020-01-20,4.0743856,4.1088543,4.0293865,4.0719156,2492.0,0.0,1.0,Syn
2020-01-17,4.0826902,4.118908,4.040213,4.0765605,2489.0,4.0,1.0,Syn
2020-01-16,4.0783677,4.1174774,4.03704,4.080871,2488.0,3.0,1.0,Syn
2020-01-15,4.0746965,4.107858,4.032268,4.070953,2487.0,2.0,1.0,Syn
2020-01-14,4.0803857,4.112979,4.03764,4.0740504,2486.0,1.0,1.0,Syn
2020-01-13,4.078286,4.1176085,4.0384607,4.0815735,2485.0,0.0,1.0,Syn
2020-01-10,4.076417,4.1142,4.0351205,4.0763993,2482.0,4.0,1.0,Syn
2020-01-09,4.0775685,4.1122885,4.0349174,4.076953,2481.0,3.0,1.0,Syn
2020-01-08,4.078065,4.1152945,4.038708,4.079135,2480.0,2.0,1.0,Syn
2020-01-07,4.076479,4.1150007,4.0328145,4.078406,2479.0,1.0,1.0,Syn
2020-01-06,4.0711164,4.1124206,4.031233,4.0777216,2478.0,0.0,1.0,Syn
2020-01-03,4.0680466,4.1050377,4.027754,4.0685997,2475.0,4.0,1.0,Syn
2020-01-02,4.0632205,4.1020565,4.0278606,4.0695543,2474.0,3.0,1.0,Syn
2019-12-31,4.061602,4.098504,4.0214443,4.062932,2472.0,1.0,12.0,Syn
2019-12-30,4.062717,4.0980935,4.0190487,4.059395,2471.0,0.0,12.0,Syn
2019-12-27,4.06285,4.101001,4.023207,4.063226,2468.0,4.0,12.0,Syn
2019-12-26,4.0610976,4.101946,4.0208583,4.0652385,2467.0,3.0,12.0,Syn
2019-12-24,4.0668707,4.101516,4.019446,4.063233,2465.0,1.0,12.0,Syn
2019-12-23,4.071066,4.1063747,4.0307746,4.068758,2464.0,0.0,12.0,Syn
2019-12-20,4.0678425,4.108216,4.0263963,4.0700226,2461.0,4.0,12.0,Syn
2019-12-19,3.3724701,3.395679,3.3408117,3.365312,2460.0,3.0,12.0,Syn
2019-12-18,3.3724642,3.3965764,3.3435245,3.3701348,2459.0,2.0,12.0,Syn
2019-12-17,3.3728642,3.3978505,3.347651,3.3748846,2458.0,1.0,12.0,Syn
2019-12-16,3.375337,3.399247,3.3466268,3.3715725,2457.0,0.0,12.0,Syn
2019-12-13,3.3793666,3.4040816,3.3533976,3.3764055,2454.0,4.0,12.0,Syn
2019-12-12,3.3834367,3.406478,3.3579586,3.3808923,2453.0,3.0,12.0,Syn
2019-12-11,3.3778865,3.402537,3.3541422,3.3803878,2452.0,2.0,12.0,Syn
2019-12-10,3.3708577,3.3983076,3.3468587,3.3770854,2451.0,1.0,12.0,Syn
2019-12-09,3.371427,3.3965802,3.345141,3.3683524,2450.0,0.0,12.0,Syn
2019-12-06,3.3650503,3.3938272,3.3390272,3.36929,2447.0,4.0,12.0,Syn
2019-12-05,3.362198,3.3864408,3.3325315,3.3603423,2446.0,3.0,12.0,Syn
2019-12-04,3.3655226,3.3924963,3.336985,3.3633795,2445.0,2.0,12.0,Syn
2019-12-03,3.3594618,3.3898861,3.3359196,3.363149,2444.0,1.0,12.0,Syn
2019-12-02,3.3561766,3.381668,3.3286078,3.3571732,2443.0,0.0,12.0,Syn
2019-11-29,3.358181,3.3863323,3.3283446,3.3564575,2440.0,4.0,11.0,Syn
2019-11-28,3.3564155,3.384629,3.3291774,3.3598511,2439.0,3.0,11.0,Syn
2019-11-27,3.3539784,3.3811204,3.3241427,3.3531637,2438.0,2.0,11.0,Syn
2019-11-26,3.3486276,3.378904,3.3230042,3.3501608,2437.0,1.0,11.0,Syn
2019-11-25,3.3446953,3.374843,3.320123,3.3501174,2436.0,0.0,11.0,Syn
2019-11-22,3.3412673,3.3716164,3.3119686,3.3434563,2433.0,4.0,11.0,Syn
2019-11-21,3.3395371,3.3704927,3.3143306,3.3419404,2432.0,3.0,11.0,Syn
2019-11-20,3.3374822,3.3678188,3.3113058,3.339187,2431.0,2.0,11.0,Syn
2019-11-19,3.3353298,3.362936,3.3101802,3.3402262,2430.0,1.0,11.0,Syn
2019-11-18,3.3356,3.3641481,3.3065343,3.335073,2429.0,0.0,11.0,Syn
2019-11-15,3.338648,3.362507,3.3043487,3.3336022,2426.0,4.0,11.0,Syn
2019-11-14,3.3339746,3.364987,3.3060882,3.3378534,2425.0,3.0,11.0,Syn
2019-11-13,3.3324783,3.3633091,3.3039436,3.3346364,2424.0,2.0,11.0,Syn
2019-11-12,3.3382463,3.3630385,3.3050702,3.3333395,2423.0,1.0,11.0,Syn
2019-11-11,3.3390234,3.3677113,3.3106945,3.33965,2422.0,0.0,11.0,Syn
2019-11-08,3.3363235,3.3659616,3.306832,3.3375359,2419.0,4.0,11.0,Syn
2019-11-07,2.2726667,2.289087,2.254051,2.2716951,2418.0,3.0,11.0,Syn
2019-11-06,2.2693045,2.2892914,2.2512944,2.269627,2417.0,2.0,11.0,Syn
2019-11-05,2.266616,2.2889802,2.2518542,2.2737377,2416.0,1.0,11.0,Syn
2019-11-04,2.264134,2.2821138,2.2438378,2.2634926,2415.0,0.0,11.0,Syn
2019-11-01,2.2715611,2.2880745,2.2525053,2.268516,2412.0,4.0,11.0,Syn
2019-10-31,2.2705076,2.2876072,2.2550316,2.270263,2411.0,3.0,10.0,Syn
2019-10-30,2.2659082,2.2847173,2.2512236,2.2695246,2410.0,2.0,10.0,Syn
2019-10-29,2.2615685,2.2846723,2.2449062,2.267281,2409.0,1.0,10.0,Syn
2019-10-28,2.2592816,2.2808366,2.242578,2.2618496,2408.0,0.0,10.0,Syn
2019-10-25,2.2596214,2.27845,2.24165,2.260371,2405.0,4.0,10.0,Syn
2019-10-24,2.2589102,2.2785857,2.2392776,2.2602603,2404.0,3.0,10.0,Syn
2019-10-23,2.2695913,2.2845266,2.2462752,2.2625477,2403.0,2.0,10.0,Syn
2019-10-22,2.267578,2.287821,2.2514958,2.269709,2402.0,1.0,10.0,Syn
2019-10-21,2.2671783,2.2858653,2.2476223,2.265314,2401.0,0.0,10.0,Syn
2019-10-18,2.270983,2.2867317,2.2507288,2.2681015,2398.0,4.0,10.0,Syn
2019-10-17,2.2711422,2.2876544,2.252904,2.2704415,2397.0,3.0,10.0,Syn
2019-10-16,2.273013,2.2890315,2.2553785,2.271447,2396.0,2.0,10.0,Syn
2019-10-15,2.2734015,2.2898364,2.254615,2.27282,2395.0,1.0,10.0,Syn
2019-10-14,2.2724245,2.2913043,2.2555144,2.2740736,2394.0,0.0,10.0,Syn
2019-10-11,2.2706661,2.290895,2.2511182,2.2733068,2391.0,4.0,10.0,Syn
2019-10-10,2.278927,2.2963982,2.25802,2.274861,2390.0,3.0,10.0,Syn
2019-10-09,2.283922,2.300361,2.2622874,2.2809813,2389.0,2.0,10.0,Syn
2019-10-08,2.2838485,2.2987218,2.2671587,2.283383,2388.0,1.0,10.0,Syn
2019-10-07,2.2824259,2.3022137,2.2662857,2.2848625,2387.0,0.0,10.0,Syn
2019-10-04,2.2809255,2.2981186,2.2639947,2.2826076,2384.0,4.0,10.0,Syn
2019-10-03,2.281825,2.298353,2.2641647,2.2831414,2383.0,3.0,10.0,Syn
2019-10-02,2.2862473,2.303324,2.266496,2.284265,2382.0,2.0,10.0,Syn
2019-10-01,2.2885714,2.3056796,2.270613,2.2879343,2381.0,1.0,10.0,Syn
2019-09-30,2.290953,2.3100839,2.2716703,2.2898233,2380.0,0.0,9.0,Syn
2019-09-27,2.2948384,2.3117042,2.273375,2.2923071,2377.0,4.0,9.0,Syn
2019-09-26,2.6414332,2.659357,2.6208174,2.6408641,2376.0,3.0,9.0,Syn
2019-09-25,2.6392415,2.658929,2.6188626,2.6397383,2375.0,2.0,9.0,Syn
2019-09-24,2.6392062,2.6593947,2.6207328,2.6426055,2374.0,1.0,9.0,Syn
2019-09-23,2.63817,2.6569054,2.6164236,2.6373699,2373.0,0.0,9.0,Syn
2019-09-20,2.6456187,2.6620095,2.6238089,2.6416159,2370.0,4.0,9.0,Syn
2019-09-19,2.64495,2.663845,2.627083,2.644967,2369.0,3.0,9.0,Syn
2019-09-18,2.642301,2.661158,2.6235816,2.643992,2368.0,2.0,9.0,Syn
2019-09-17,2.638966,2.6602323,2.6202846,2.6431384,2367.0,1.0,9.0,Syn
2019-09-16,2.6378791,2.6584995,2.6185627,2.6392593,2366.0,0.0,9.0,Syn
2019-09-13,2.6366155,2.6559312,2.6170156,2.6372452,2363.0,4.0,9.0,Syn
2019-09-12,2.635552,2.6548991,2.6131785,2.6358404,2362.0,3.0,9.0,Syn
2019-09-11,2.6433566,2.6591625,2.6203623,2.6379542,2361.0,2.0,9.0,Syn
2019-09-10,2.6417406,2.6614993,2.6237433,2.6434636,2360.0,1.0,9.0,Syn
2019-09-09,2.6404824,2.6586466,2.6204453,2.6395264,2359.0,0.0,9.0,Syn
2019-09-06,2.6442418,2.6601596,2.6223211,2.6410615,2356.0,4.0,9.0,Syn
2019-09-05,2.6451597,2.6620903,2.6244721,2.6432698,2355.0,3.0,9.0,Syn
2019-09-04,2.6454244,2.6627858,2.6254697,2.6442947,2354.0,2.0,9.0,Syn
2019-09-03,2.6444073,2.6617267,2.6246896,2.6434448,2353.0,1.0,9.0,Syn
2019-09-02,2.6422737,2.6617496,2.6244855,2.6442587,2352.0,0.0,9.0,Syn
2019-08-30,2.6400154,2.6596723,2.6193116,2.641541,2349.0,4.0,8.0,Syn
2019-08-29,2.6437755,2.6622198,2.6234052,2.641352,2348.0,3.0,8.0,Syn
2019-08-28,2.6468706,2.6645432,2.6254227,2.6450047,2347.0,2.0,8.0,Syn
2019-08-27,2.6447854,2.6610875,2.6269088,2.645553,2346.0,1.0,8.0,Syn
2019-08-26,2.6433387,2.6625395,2.6243272,2.6438744,2345.0,0.0,8.0,Syn
2019-08-23,2.64193,2.660056,2.6216302,2.6418233,2342.0,4.0,8.0,Syn
2019-08-22,2.6419556,2.6596844,2.6226852,2.641803,2341.0,3.0,8.0,Syn
2019-08-21,2.6427257,2.6614773,2.6224236,2.642539,2340.0,2.0,8.0,Syn
2019-08-20,2.6453636,2.6618392,2.6239645,2.6421254,2339.0,1.0,8.0,Syn
2019-08-19,2.647352,2.6648703,2.626138,2.6444554,2338.0,0.0,8.0,Syn
2019-08-16,2.6490598,2.665953,2.6271791,2.6465318,2335.0,4.0,8.0,Syn
2019-08-15,2.8347278,2.8536706,2.810467,2.8329852,2334.0,3.0,8.0,Syn
2019-08-14,2.8372798,2.855592,2.816547,2.8355517,2333.0,2.0,8.0,Syn
2019-08-13,2.8375368,2.8577437,2.8171437,2.8385584,2332.0,1.0,8.0,Syn
2019-08-12,2.8378158,2.8575418,2.8153691,2.8363311,2331.0,0.0,8.0,Syn
2019-08-09,2.8450646,2.861853,2.8249907,2.84095,2328.0,4.0,8.0,Syn
2019-08-08,2.8481536,2.8656197,2.8274484,2.8461986,2327.0,3.0,8.0,Syn
2019-08-07,2.8460784,2.8651292,2.828081,2.8455777,2326.0,2.0,8.0,Syn
2019-08-06,2.8437424,2.8639197,2.825232,2.8469598,2325.0,1.0,8.0,Syn
2019-08-05,2.841524,2.8616447,2.8221383,2.843049,2324.0,0.0,8.0,Syn
2019-08-02,2.8390353,2.8602417,2.8192637,2.8417687,2321.0,4.0,8.0,Syn
2019-08-01,2.8383112,2.8574958,2.8150911,2.839424,2320.0,3.0,8.0,Syn
2019-07-31,2.8433805,2.860291,2.8189113,2.837548,2319.0,2.0,7.0,Syn
2019-07-30,2.840303,2.860023,2.8197486,2.839485,2318.0,1.0,7.0,Syn
2019-07-29,2.8405232,2.857841,2.8201733,2.8406765,2317.0,0.0,7.0,Syn
2019-07-26,2.8442316,2.8613088,2.8213558,2.8400548,2314.0,4.0,7.0,Syn
