Date,Open,High,Low,Close,Date_from_start,day_of_week,month,group_id
2020-09-25,4.3767486,4.423544,4.336468,4.380605,2741.0,4.0,9.0,Syn
2020-09-24,4.3766017,4.4235272,4.3368554,4.380638,2740.0,3.0,9.0,Syn
2020-09-23,4.3763094,4.423329,4.336948,4.380473,2739.0,2.0,9.0,Syn
2020-09-22,4.3547316,4.422969,4.3301563,4.359323,2738.0,1.0,9.0,Syn
2020-09-21,4.3726654,4.372312,4.2084694,4.3364973,2737.0,0.0,9.0,Syn
2020-09-18,4.374745,4.4070644,4.3358984,4.3790574,2734.0,4.0,9.0,Syn
2020-09-17,4.3740726,4.4212136,4.335253,4.378382,2733.0,3.0,9.0,Syn
2020-09-16,4.37336,4.420494,4.3345213,4.377648,2732.0,2.0,9.0,Syn
2020-09-15,4.372624,4.4197445,4.333732,4.376878,2731.0,1.0,9.0,Syn
2020-09-14,4.371875,4.418979,4.3329043,4.3760858,2730.0,0.0,9.0,Syn
2020-09-11,4.3711233,4.418208,4.332055,4.3752837,2727.0,4.0,9.0,Syn
2020-09-10,4.367688,4.41744,4.3245773,4.353717,2726.0,3.0,9.0,Syn
2020-09-09,4.3696322,4.401893,4.330332,4.3736787,2725.0,2.0,9.0,Syn
2020-09-08,4.3720446,4.415929,4.3299146,4.372885,2724.0,1.0,9.0,Syn
2020-09-07,4.3681784,4.41519,4.328614,4.372101,2723.0,0.0,9.0,Syn
2020-09-04,4.3674674,4.4144635,4.327766,4.3738785,2720.0,4.0,9.0,Syn
2020-09-03,3.1929262,3.2109642,3.1687834,3.193015,2719.0,3.0,9.0,Syn
2020-09-02,3.1731253,3.1731653,3.1421063,3.151104,2718.0,2.0,9.0,Syn
2020-09-01,3.172747,3.1996844,3.1565108,3.1818883,2717.0,1.0,9.0,Syn
2020-08-31,3.1788344,3.1912754,3.1525283,3.171007,2716.0,0.0,8.0,Syn
2020-08-28,3.1692948,3.188147,3.1485546,3.1682873,2713.0,4.0,8.0,Syn
2020-08-27,3.1665373,3.1875458,3.1454341,3.172283,2712.0,3.0,8.0,Syn
2020-08-26,3.1680496,3.1871772,3.1474652,3.1676536,2711.0,2.0,8.0,Syn
2020-08-25,3.1685197,3.1884391,3.148632,3.1688318,2710.0,1.0,8.0,Syn
2020-08-24,3.1682913,3.191252,3.1489606,3.169173,2709.0,0.0,8.0,Syn
2020-08-21,3.1675127,3.1882832,3.1485488,3.1687562,2706.0,4.0,8.0,Syn
2020-08-20,3.166897,3.187821,3.1481805,3.1683545,2705.0,3.0,8.0,Syn
2020-08-19,3.1651404,3.18751,3.1446028,3.1576028,2704.0,2.0,8.0,Syn
2020-08-18,3.1662507,3.179936,3.147819,3.167903,2703.0,1.0,8.0,Syn
2020-08-17,3.1660695,3.1871622,3.1477156,3.1677625,2702.0,0.0,8.0,Syn
2020-08-14,3.1659257,3.187029,3.1476235,3.1676397,2699.0,4.0,8.0,Syn
2020-08-13,3.165811,3.186915,3.1475449,3.1675353,2698.0,3.0,8.0,Syn
2020-08-12,3.1657224,3.186823,3.1474824,3.167451,2697.0,2.0,8.0,Syn
2020-08-11,3.1549952,3.1867507,3.1440883,3.1569145,2696.0,1.0,8.0,Syn
2020-08-10,3.1642456,3.1617289,3.082837,3.145617,2695.0,0.0,8.0,Syn
2020-08-07,3.1655605,3.179271,3.1473677,3.167289,2692.0,4.0,8.0,Syn
2020-08-06,3.165527,3.1866088,3.147344,3.1672544,2691.0,3.0,8.0,Syn
2020-08-05,3.1655002,3.186578,3.147325,3.1672266,2690.0,2.0,8.0,Syn
2020-08-04,3.1654782,3.1865528,3.1473095,3.1672037,2689.0,1.0,8.0,Syn
2020-08-03,3.1654603,3.1865325,3.1472974,3.167185,2688.0,0.0,8.0,Syn
2020-07-31,3.1654458,3.1865156,3.1472871,3.1671698,2685.0,4.0,7.0,Syn
2020-07-30,3.1640778,3.186502,3.143933,3.1566896,2684.0,3.0,7.0,Syn
2020-07-29,3.1654243,3.179116,3.1472723,3.1671474,2683.0,2.0,7.0,Syn
2020-07-28,3.1736846,3.1864812,3.1484795,3.167139,2682.0,1.0,7.0,Syn
2020-07-27,3.1654098,3.1864736,3.147262,3.1671321,2681.0,0.0,7.0,Syn
2020-07-24,3.1654046,3.1864674,3.1472585,3.1738617,2678.0,4.0,7.0,Syn
2020-07-23,2.684094,2.7047431,2.666383,2.6869912,2677.0,3.0,7.0,Syn
2020-07-22,2.688452,2.7071068,2.6716611,2.6917338,2676.0,2.0,7.0,Syn
2020-07-21,2.6791565,2.6958063,2.6608245,2.679064,2675.0,1.0,7.0,Syn
2020-07-20,2.6812437,2.6996565,2.6647632,2.6817358,2674.0,0.0,7.0,Syn
2020-07-17,2.682283,2.6977832,2.6635218,2.6813078,2671.0,4.0,7.0,Syn
2020-07-16,2.6782477,2.6986876,2.6606417,2.6847432,2670.0,3.0,7.0,Syn
2020-07-15,2.678962,2.6963763,2.6613257,2.6789227,2669.0,2.0,7.0,Syn
2020-07-14,2.6780763,2.6958623,2.6610577,2.678678,2668.0,1.0,7.0,Syn
2020-07-13,2.677804,2.6990879,2.6611395,2.6790278,2667.0,0.0,7.0,Syn
2020-07-10,2.6777306,2.6960752,2.6613224,2.6791353,2664.0,4.0,7.0,Syn
2020-07-09,2.6778173,2.6960528,2.6614387,2.6791332,2663.0,3.0,7.0,Syn
2020-07-08,2.6770167,2.6959717,2.6594696,2.6727555,2662.0,2.0,7.0,Syn
2020-07-07,2.677834,2.6914918,2.6614935,2.679053,2661.0,1.0,7.0,Syn
2020-07-06,2.6777983,2.6958728,2.6615074,2.679066,2660.0,0.0,7.0,Syn
2020-07-02,2.6777713,2.6958628,2.6615322,2.6790974,2656.0,3.0,7.0,Syn
2020-07-01,2.6777582,2.695863,2.6615615,2.679124,2655.0,2.0,7.0,Syn
2020-06-30,2.677756,2.6958632,2.6615882,2.6791413,2654.0,1.0,6.0,Syn
2020-06-29,2.671328,2.6958604,2.659605,2.672844,2653.0,0.0,6.0,Syn
2020-06-26,2.6769378,2.680901,2.6229627,2.6660762,2650.0,4.0,6.0,Syn
2020-06-25,2.6777532,2.6914334,2.661634,2.6791625,2649.0,3.0,6.0,Syn
2020-06-24,2.6777499,2.6958497,2.6616428,2.679168,2648.0,2.0,6.0,Syn
2020-06-23,2.677747,2.695848,2.66165,2.6791728,2647.0,1.0,6.0,Syn
2020-06-22,2.6777449,2.695847,2.661656,2.6791763,2646.0,0.0,6.0,Syn
2020-06-19,2.6777432,2.695846,2.661661,2.6791792,2643.0,4.0,6.0,Syn
2020-06-18,2.6777418,2.6958454,2.6616647,2.679181,2642.0,3.0,6.0,Syn
2020-06-17,2.6769223,2.6958444,2.659664,2.6728754,2641.0,2.0,6.0,Syn
2020-06-16,2.6777394,2.6914253,2.66167,2.6791837,2640.0,1.0,6.0,Syn
2020-06-15,2.688083,2.6958432,2.6632004,2.6791844,2639.0,0.0,6.0,Syn
2020-06-12,2.6777377,2.6958427,2.6616733,2.6791852,2636.0,4.0,6.0,Syn
2020-06-11,2.677737,2.6958425,2.6616745,2.687616,2635.0,3.0,6.0,Syn
2020-06-10,2.6020777,2.6253395,2.5838993,2.608142,2634.0,2.0,6.0,Syn
2020-06-09,2.611002,2.630791,2.5919256,2.612027,2633.0,1.0,6.0,Syn
2020-06-08,2.601425,2.6153865,2.5783372,2.5985975,2632.0,0.0,6.0,Syn
2020-06-05,2.601348,2.6175716,2.5815399,2.5996163,2629.0,4.0,6.0,Syn
2020-06-04,2.6020796,2.620349,2.583671,2.6037328,2628.0,3.0,6.0,Syn
2020-06-03,2.6001225,2.6220875,2.582345,2.6092365,2627.0,2.0,6.0,Syn
2020-06-02,2.6004891,2.620168,2.583048,2.6025724,2626.0,1.0,6.0,Syn
2020-06-01,2.60158,2.6203077,2.5833988,2.6027873,2625.0,0.0,6.0,Syn
2020-05-29,2.6015904,2.6234272,2.5833473,2.602513,2622.0,4.0,5.0,Syn
2020-05-28,2.6017804,2.620311,2.5833972,2.6026533,2621.0,3.0,5.0,Syn
2020-05-27,2.6018987,2.6202924,2.583412,2.6026244,2620.0,2.0,5.0,Syn
2020-05-26,2.6012802,2.620332,2.5816786,2.5970135,2619.0,1.0,5.0,Syn
2020-05-25,2.6021078,2.6164103,2.583517,2.6027155,2618.0,0.0,5.0,Syn
2020-05-22,2.6022022,2.620422,2.583575,2.6027644,2615.0,4.0,5.0,Syn
2020-05-21,2.6022768,2.6204567,2.583619,2.6027956,2614.0,3.0,5.0,Syn
2020-05-20,2.602333,2.620478,2.583649,2.6028116,2613.0,2.0,5.0,Syn
2020-05-19,2.602373,2.6204865,2.5836658,2.602815,2612.0,1.0,5.0,Syn
2020-05-18,2.5966256,2.6204877,2.5818863,2.5971558,2611.0,0.0,5.0,Syn
2020-05-15,2.6016848,2.607068,2.5491743,2.591076,2608.0,4.0,5.0,Syn
2020-05-14,2.6024344,2.6165197,2.5836828,2.6028023,2607.0,3.0,5.0,Syn
2020-05-13,2.6024468,2.6204832,2.5836864,2.6027997,2606.0,2.0,5.0,Syn
2020-05-12,2.6024573,2.6204832,2.5836902,2.602798,2605.0,1.0,5.0,Syn
2020-05-11,2.602466,2.6204834,2.5836937,2.6027968,2604.0,0.0,5.0,Syn
2020-05-08,2.6024735,2.6204836,2.5836966,2.6027956,2601.0,4.0,5.0,Syn
2020-05-07,2.6024792,2.6204836,2.5836987,2.6027942,2600.0,3.0,5.0,Syn
2020-05-06,2.6017485,2.620483,2.5819116,2.5971367,2599.0,2.0,5.0,Syn
2020-05-05,2.6024868,2.6165178,2.583701,2.6027906,2598.0,1.0,5.0,Syn
2020-05-04,2.6131544,2.6204815,2.585281,2.6027892,2597.0,0.0,5.0,Syn
2020-05-01,2.6024916,2.6204808,2.5837023,2.6027877,2594.0,4.0,5.0,Syn
2020-04-30,2.6024933,2.62048,2.5837026,2.6114826,2593.0,3.0,4.0,Syn
2020-04-29,2.9058654,2.9270983,2.887902,2.9074516,2592.0,2.0,4.0,Syn
2020-04-28,2.9138458,2.9275577,2.8902013,2.9103472,2591.0,1.0,4.0,Syn
2020-04-27,2.9174848,2.93463,2.8941495,2.9184055,2590.0,0.0,4.0,Syn
2020-04-24,2.9275677,2.9444487,2.9059472,2.92615,2587.0,4.0,4.0,Syn
2020-04-23,2.9269185,2.9437385,2.9057524,2.9264412,2586.0,3.0,4.0,Syn
2020-04-22,2.923307,2.9423983,2.9027877,2.9304903,2585.0,2.0,4.0,Syn
2020-04-21,2.9247284,2.9420972,2.9051416,2.9253743,2584.0,1.0,4.0,Syn
2020-04-20,2.9270937,2.9455476,2.908136,2.9285963,2583.0,0.0,4.0,Syn
2020-04-17,2.9284027,2.9499865,2.9097564,2.930325,2580.0,4.0,4.0,Syn
2020-04-16,2.928203,2.946658,2.909462,2.929991,2579.0,3.0,4.0,Syn
2020-04-15,2.927209,2.9455712,2.9085958,2.9290211,2578.0,2.0,4.0,Syn
2020-04-14,2.925632,2.94524,2.905659,2.9202576,2577.0,1.0,4.0,Syn
2020-04-13,2.926755,2.939514,2.9085605,2.9288669,2576.0,0.0,4.0,Syn
2020-04-09,2.9269185,2.9456496,2.9088173,2.92909,2572.0,3.0,4.0,Syn
2020-04-08,2.9269862,2.945702,2.9089348,2.929168,2571.0,2.0,4.0,Syn
2020-04-07,2.9269824,2.9457006,2.9089856,2.9291806,2570.0,1.0,4.0,Syn
2020-04-06,2.9269862,2.9457364,2.909047,2.929216,2569.0,0.0,4.0,Syn
2020-04-03,2.918416,2.94579,2.906421,2.9208248,2566.0,4.0,4.0,Syn
2020-04-02,2.9259207,2.9257636,2.8572812,2.9117827,2565.0,3.0,4.0,Syn
2020-04-01,2.9270008,2.9398832,2.9091341,2.9292793,2564.0,2.0,4.0,Syn
2020-03-31,2.9269795,2.9457889,2.909118,2.9292603,2563.0,1.0,3.0,Syn
2020-03-27,2.926965,2.9457774,2.9091072,2.9292476,2559.0,4.0,3.0,Syn
2020-03-26,2.9269602,2.9457748,2.909104,2.9292443,2558.0,3.0,3.0,Syn
2020-03-25,2.9269605,2.9457755,2.909105,2.9292445,2557.0,2.0,3.0,Syn
2020-03-24,2.9269617,2.945776,2.9091063,2.9292452,2556.0,1.0,3.0,Syn
2020-03-23,2.9258695,2.9457767,2.9064198,2.9208066,2555.0,0.0,3.0,Syn
2020-03-20,2.9269638,2.9398534,2.9091086,2.9292471,2552.0,4.0,3.0,Syn
2020-03-19,2.9362478,2.9457788,2.9104774,2.929248,2551.0,3.0,3.0,Syn
2020-03-18,2.926965,2.9457796,2.9091105,2.9292486,2550.0,2.0,3.0,Syn
2020-03-17,2.9269648,2.9457796,2.9091103,2.9368105,2549.0,1.0,3.0,Syn
2020-03-16,2.7766168,2.7914183,2.7522838,2.7748883,2548.0,0.0,3.0,Syn
2020-03-13,2.776814,2.7952683,2.7567651,2.7775528,2545.0,4.0,3.0,Syn
2020-03-12,2.7816293,2.7968478,2.7581697,2.7795632,2544.0,3.0,3.0,Syn
2020-03-11,2.7890072,2.8017151,2.7658672,2.784323,2543.0,2.0,3.0,Syn
2020-03-10,2.783426,2.7966008,2.760807,2.7798557,2542.0,1.0,3.0,Syn
2020-03-09,2.7852376,2.8037748,2.766115,2.7898736,2541.0,0.0,3.0,Syn
2020-03-06,2.7861936,2.804315,2.7683415,2.7864373,2538.0,4.0,3.0,Syn
2020-03-05,2.783703,2.80272,2.7665243,2.7843797,2537.0,3.0,3.0,Syn
2020-03-04,2.783008,2.804161,2.765538,2.7834675,2536.0,2.0,3.0,Syn
2020-03-03,2.7834547,2.8012362,2.7657874,2.7830377,2535.0,1.0,3.0,Syn
2020-03-02,2.7832377,2.8014722,2.7658708,2.7832315,2534.0,0.0,3.0,Syn
2020-02-28,2.7822134,2.8016517,2.7635896,2.7761369,2531.0,4.0,2.0,Syn
2020-02-27,2.7829516,2.7963824,2.7656944,2.7831638,2530.0,3.0,2.0,Syn
2020-02-26,2.7829947,2.8013425,2.7656646,2.7830524,2529.0,2.0,2.0,Syn
2020-02-25,2.7829998,2.8013535,2.7656798,2.7830224,2528.0,1.0,2.0,Syn
2020-02-24,2.7829738,2.801396,2.7656865,2.7830417,2527.0,0.0,2.0,Syn
2020-02-21,2.782928,2.8013804,2.765655,2.7830212,2524.0,4.0,2.0,Syn
2020-02-20,2.775566,2.801343,2.7633338,2.7757916,2523.0,3.0,2.0,Syn
2020-02-19,2.7819679,2.7842193,2.721409,2.7680418,2522.0,2.0,2.0,Syn
2020-02-18,2.782895,2.7962701,2.7656107,2.7829504,2521.0,1.0,2.0,Syn
2020-02-17,2.782883,2.8013225,2.7656038,2.7829447,2520.0,0.0,2.0,Syn
2020-02-14,2.7828722,2.8013139,2.7655942,2.7829351,2517.0,4.0,2.0,Syn
2020-02-13,2.782866,2.801305,2.765587,2.7829251,2516.0,3.0,2.0,Syn
2020-02-12,2.7828617,2.8013005,2.765583,2.7829187,2515.0,2.0,2.0,Syn
2020-02-11,2.7828574,2.801298,2.7655797,2.7829146,2514.0,1.0,2.0,Syn
2020-02-10,2.781919,2.801295,2.7632854,2.7757196,2513.0,0.0,2.0,Syn
2020-02-07,2.7828498,2.7962382,2.7655733,2.7829075,2510.0,4.0,2.0,Syn
2020-02-06,2.792744,2.8012893,2.767032,2.7829044,2509.0,3.0,2.0,Syn
2020-02-05,2.782845,2.8012874,2.765569,2.782902,2508.0,2.0,2.0,Syn
2020-02-04,2.782843,2.801286,2.7655675,2.7909703,2507.0,1.0,2.0,Syn
2020-02-03,3.1258337,3.139441,3.0990207,3.1220827,2506.0,0.0,2.0,Syn
2020-01-31,3.1284256,3.1466706,3.1067505,3.127923,2503.0,4.0,1.0,Syn
2020-01-30,3.123817,3.141202,3.1036632,3.124314,2502.0,3.0,1.0,Syn
2020-01-29,3.1280968,3.1429796,3.1068232,3.1247897,2501.0,2.0,1.0,Syn
2020-01-28,3.1267924,3.1447225,3.1074915,3.126411,2500.0,1.0,1.0,Syn
2020-01-27,3.1269948,3.1471138,3.106901,3.1332793,2499.0,0.0,1.0,Syn
2020-01-24,3.1270797,3.1446807,3.1068294,3.1266294,2496.0,4.0,1.0,Syn
2020-01-23,3.1274507,3.1456385,3.1077807,3.1276028,2495.0,3.0,1.0,Syn
2020-01-22,3.1272674,3.148605,3.108286,3.1280165,2494.0,2.0,1.0,Syn
2020-01-21,3.1271675,3.1464546,3.1087863,3.1284,2493.0,1.0,1.0,Syn
2020-01-20,3.1269765,3.1466074,3.1090467,3.1285598,2492.0,0.0,1.0,Syn
2020-01-17,3.1254895,3.1466582,3.1059494,3.1184843,2489.0,4.0,1.0,Syn
2020-01-16,3.1266613,3.1395242,3.1092634,3.128636,2488.0,3.0,1.0,Syn
2020-01-15,3.1265588,3.1466455,3.1093047,3.1286314,2487.0,2.0,1.0,Syn
2020-01-14,3.1264913,3.1466336,3.1093323,3.1286252,2486.0,1.0,1.0,Syn
2020-01-13,3.1264489,3.1466253,3.109352,3.1286204,2485.0,0.0,1.0,Syn
2020-01-10,3.1264231,3.1466196,3.1093667,3.1286173,2482.0,4.0,1.0,Syn
2020-01-09,3.1160886,3.146616,3.1061363,3.1184762,2481.0,3.0,1.0,Syn
2020-01-08,3.1250854,3.1224663,3.0468516,3.1075847,2480.0,2.0,1.0,Syn
2020-01-07,3.1263933,3.1394773,3.1093907,3.1286135,2479.0,1.0,1.0,Syn
2020-01-06,3.12639,3.14661,3.109395,3.128613,2478.0,0.0,1.0,Syn
2020-01-03,3.126388,3.146609,3.1093986,3.1286128,2475.0,4.0,1.0,Syn
2020-01-02,3.1263871,3.1466086,3.1094015,3.128613,2474.0,3.0,1.0,Syn
2019-12-31,3.1263864,3.146608,3.1094036,3.1286132,2472.0,1.0,12.0,Syn
2019-12-30,3.1263862,3.146608,3.1094055,3.1286132,2471.0,0.0,12.0,Syn
2019-12-27,3.1250727,3.146608,3.106166,3.1184745,2468.0,4.0,12.0,Syn
2019-12-26,3.1263862,3.139474,3.1094084,3.128614,2467.0,3.0,12.0,Syn
2019-12-24,3.1348205,3.146608,3.1106467,3.1286142,2465.0,1.0,12.0,Syn
2019-12-23,3.1263862,3.1466084,3.1094103,3.1286147,2464.0,0.0,12.0,Syn
2019-12-20,3.1263864,3.1466086,3.109411,3.135484,2461.0,4.0,12.0,Syn
2019-12-19,3.3982532,3.4287908,3.3691068,3.3984747,2460.0,3.0,12.0,Syn
2019-12-18,3.373183,3.400863,3.3409657,3.3727276,2459.0,2.0,12.0,Syn
2019-12-17,3.3658197,3.3943067,3.3389802,3.3705387,2458.0,1.0,12.0,Syn
2019-12-16,3.3750598,3.3996286,3.3450327,3.3719695,2457.0,0.0,12.0,Syn
2019-12-13,3.364705,3.395338,3.338523,3.3674428,2454.0,4.0,12.0,Syn
2019-12-12,3.3638341,3.3966649,3.3372672,3.3729193,2453.0,3.0,12.0,Syn
2019-12-11,3.3597484,3.3904927,3.3334744,3.3633919,2452.0,2.0,12.0,Syn
2019-12-10,3.3562317,3.387167,3.3305473,3.3605444,2451.0,1.0,12.0,Syn
2019-12-09,3.3533127,3.3865564,3.3281043,3.358064,2450.0,0.0,12.0,Syn
2019-12-06,3.351169,3.3821578,3.3263123,3.3561885,2447.0,4.0,12.0,Syn
2019-12-05,3.3496814,3.3806162,3.3250673,3.3548498,2446.0,3.0,12.0,Syn
2019-12-04,3.3470924,3.3795164,3.3203654,3.341837,2445.0,2.0,12.0,Syn
2019-12-03,3.3479152,3.3701794,3.3235748,3.3532002,2444.0,1.0,12.0,Syn
2019-12-02,3.3473637,3.3780997,3.3230982,3.3526669,2443.0,0.0,12.0,Syn
2019-11-29,3.3469303,3.377615,3.3227167,3.352241,2440.0,4.0,11.0,Syn
2019-11-28,3.346578,3.3772206,3.3224008,3.3518915,2439.0,3.0,11.0,Syn
2019-11-27,3.3462858,3.3768947,3.3221347,3.3516002,2438.0,2.0,11.0,Syn
2019-11-26,3.3338177,3.3766239,3.3180816,3.3393173,2437.0,1.0,11.0,Syn
2019-11-25,3.3442817,3.3475654,3.247866,3.326186,2436.0,0.0,11.0,Syn
2019-11-22,3.3456657,3.367693,3.3215601,3.3509798,2433.0,4.0,11.0,Syn
2019-11-21,3.3455224,3.3760545,3.321426,3.3508368,2432.0,3.0,11.0,Syn
2019-11-20,3.3454027,3.375925,3.321314,3.3507178,2431.0,2.0,11.0,Syn
2019-11-19,3.345303,3.3758175,3.3212204,3.3506186,2430.0,1.0,11.0,Syn
2019-11-18,3.3452199,3.3757286,3.3211422,3.350536,2429.0,0.0,11.0,Syn
2019-11-15,3.3451502,3.3756547,3.321077,3.3504677,2426.0,4.0,11.0,Syn
2019-11-14,3.3435373,3.375593,3.3171968,3.3383799,2425.0,3.0,11.0,Syn
2019-11-13,3.3450432,3.367028,3.3209772,3.3503628,2424.0,2.0,11.0,Syn
2019-11-12,3.352506,3.3754985,3.3220384,3.3503227,2423.0,1.0,11.0,Syn
2019-11-11,3.3449678,3.3754625,3.3209062,3.3502889,2422.0,0.0,11.0,Syn
2019-11-08,3.3449385,3.3754323,3.3208792,3.3563597,2419.0,4.0,11.0,Syn
2019-11-07,2.4350276,2.4601774,2.4186072,2.4362226,2418.0,3.0,11.0,Syn
2019-11-06,2.4179611,2.443399,2.3984747,2.424191,2417.0,2.0,11.0,Syn
2019-11-05,2.4095583,2.4348645,2.3937206,2.4124455,2416.0,1.0,11.0,Syn
2019-11-04,2.4118814,2.4320636,2.3927455,2.4104018,2415.0,0.0,11.0,Syn
2019-11-01,2.4081903,2.430337,2.3902779,2.4126709,2412.0,4.0,11.0,Syn
2019-10-31,2.407129,2.4322286,2.3890111,2.4157999,2411.0,3.0,10.0,Syn
2019-10-30,2.4101307,2.4314623,2.39013,2.4118826,2410.0,2.0,10.0,Syn
2019-10-29,2.4110014,2.4317741,2.3896136,2.4118793,2409.0,1.0,10.0,Syn
2019-10-28,2.411755,2.4364352,2.3908691,2.4125855,2408.0,0.0,10.0,Syn
2019-10-25,2.4131982,2.4345603,2.3916557,2.4139848,2405.0,4.0,10.0,Syn
2019-10-24,2.4134352,2.435489,2.3921182,2.4147236,2404.0,3.0,10.0,Syn
2019-10-23,2.4137883,2.4366415,2.3920143,2.4113715,2403.0,2.0,10.0,Syn
2019-10-22,2.4146783,2.4345229,2.3935864,2.4160519,2402.0,1.0,10.0,Syn
2019-10-21,2.4150157,2.4379191,2.3941078,2.4164178,2401.0,0.0,10.0,Syn
2019-10-18,2.4152377,2.438279,2.3943539,2.4166265,2398.0,4.0,10.0,Syn
2019-10-17,2.4153442,2.4384592,2.3944552,2.4167843,2397.0,3.0,10.0,Syn
2019-10-16,2.4154139,2.4385526,2.394532,2.4168181,2396.0,2.0,10.0,Syn
2019-10-15,2.4112806,2.438581,2.3932593,2.4127653,2395.0,1.0,10.0,Syn
2019-10-14,2.4149125,2.4288695,2.3700876,2.408391,2394.0,0.0,10.0,Syn
2019-10-11,2.4154332,2.4356914,2.394481,2.4168146,2391.0,4.0,10.0,Syn
2019-10-10,2.4154248,2.4385402,2.3944545,2.4168038,2390.0,3.0,10.0,Syn
2019-10-09,2.415414,2.4385214,2.3944323,2.416794,2389.0,2.0,10.0,Syn
2019-10-08,2.4154048,2.4385073,2.394418,2.416788,2388.0,1.0,10.0,Syn
2019-10-07,2.4153962,2.438497,2.3944075,2.416787,2387.0,0.0,10.0,Syn
2019-10-04,2.4153888,2.4384909,2.3944025,2.4167883,2384.0,4.0,10.0,Syn
2019-10-03,2.4148538,2.4384868,2.3931358,2.4127219,2383.0,3.0,10.0,Syn
2019-10-02,2.4153767,2.4356174,2.3944016,2.416797,2382.0,2.0,10.0,Syn
2019-10-01,2.4268322,2.438484,2.3961062,2.4168022,2381.0,1.0,10.0,Syn
2019-09-30,2.4153657,2.4384837,2.394407,2.4168081,2380.0,0.0,9.0,Syn
2019-09-27,2.415361,2.438484,2.394411,2.4261563,2377.0,4.0,9.0,Syn
2019-09-26,3.6953442,3.7316785,3.6561573,3.6954005,2376.0,3.0,9.0,Syn
2019-09-25,3.6932743,3.729641,3.655484,3.6929412,2375.0,2.0,9.0,Syn
2019-09-24,3.6863241,3.7248344,3.6513202,3.6890194,2374.0,1.0,9.0,Syn
2019-09-23,3.6832454,3.7178674,3.6487448,3.6837373,2373.0,0.0,9.0,Syn
2019-09-20,3.6809657,3.7189398,3.647029,3.6831322,2370.0,4.0,9.0,Syn
2019-09-19,3.6775508,3.7176933,3.6441667,3.6854556,2369.0,3.0,9.0,Syn
2019-09-18,3.6785214,3.7171056,3.6456754,3.681551,2368.0,2.0,9.0,Syn
2019-09-17,3.6751246,3.713929,3.6428692,3.67816,2367.0,1.0,9.0,Syn
2019-09-16,3.6730263,3.7140863,3.641447,3.6763954,2366.0,0.0,9.0,Syn
2019-09-13,3.6711624,3.7106938,3.6399958,3.6747394,2363.0,4.0,9.0,Syn
2019-09-12,3.6697655,3.7095358,3.6389143,3.673524,2362.0,3.0,9.0,Syn
2019-09-11,3.6670716,3.708918,3.6336389,3.6580775,2361.0,2.0,9.0,Syn
2019-09-10,3.6685195,3.698042,3.637997,3.6724508,2360.0,1.0,9.0,Syn
2019-09-09,3.668286,3.7084107,3.637823,3.6722496,2359.0,0.0,9.0,Syn
2019-09-06,3.668175,3.70837,3.6377294,3.6721592,2356.0,4.0,9.0,Syn
2019-09-05,3.6681147,3.7083738,3.6376624,3.6721165,2355.0,3.0,9.0,Syn
2019-09-04,3.6680686,3.708385,3.6375973,3.6720867,2354.0,2.0,9.0,Syn
2019-09-03,3.6529999,3.7083812,3.6328218,3.657276,2353.0,1.0,9.0,Syn
2019-09-02,3.6660411,3.6727545,3.5467477,3.6413558,2352.0,0.0,9.0,Syn
2019-08-30,3.6678789,3.6977942,3.6373377,3.6719272,2349.0,4.0,8.0,Syn
2019-08-29,3.6677992,3.7082546,3.6372347,3.671848,2348.0,3.0,8.0,Syn
2019-08-28,3.6677163,3.7081873,3.6371284,3.6717615,2347.0,2.0,8.0,Syn
2019-08-27,3.6676326,3.708116,3.6370215,3.6716733,2346.0,1.0,8.0,Syn
2019-08-26,3.6675508,3.7080438,3.636917,3.671585,2345.0,0.0,8.0,Syn
2019-08-23,3.6674721,3.7079737,3.6368163,3.6714997,2342.0,4.0,8.0,Syn
2019-08-22,3.665487,3.7079062,3.6320233,3.656651,2341.0,3.0,8.0,Syn
2019-08-21,3.6673276,3.6973271,3.6366332,3.6713424,2340.0,2.0,8.0,Syn
2019-08-20,3.6733947,3.7077842,3.6374462,3.6712728,2339.0,1.0,8.0,Syn
2019-08-19,3.6672046,3.7077305,3.636477,3.6712084,2338.0,0.0,8.0,Syn
2019-08-16,3.6671512,3.7076821,3.6364088,3.6761346,2335.0,4.0,8.0,Syn
2019-08-15,3.9127998,3.9463198,3.8701901,3.9081979,2334.0,3.0,8.0,Syn
2019-08-14,3.9085178,3.94357,3.8709314,3.909571,2333.0,2.0,8.0,Syn
2019-08-13,3.911282,3.942381,3.8673778,3.9060555,2332.0,1.0,8.0,Syn
2019-08-12,3.9071498,3.936801,3.8626788,3.9015357,2331.0,0.0,8.0,Syn
2019-08-09,3.9082782,3.9431014,3.8666246,3.906666,2328.0,4.0,8.0,Syn
2019-08-08,3.9034424,3.9404428,3.8624628,3.9065282,2327.0,3.0,8.0,Syn
2019-08-07,3.9003584,3.936381,3.8608015,3.9001186,2326.0,2.0,8.0,Syn
2019-08-06,3.8969784,3.9333804,3.858831,3.897417,2325.0,1.0,8.0,Syn
2019-08-05,3.8943567,3.9326158,3.8575926,3.8954494,2324.0,0.0,8.0,Syn
2019-08-02,3.8919196,3.928807,3.8563805,3.89356,2321.0,4.0,8.0,Syn
2019-08-01,3.8896356,3.9266539,3.8551471,3.8917322,2320.0,3.0,8.0,Syn
